candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
480353,150.211180678585,2.51538995365086,JWST,200499531,jw01727-o017_t065_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60314.01518865741,60314.03283552083,1030.728,1727,CWEBTILE-0-8,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,200499302,jw01727-o017_t065_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60314.03929678241,60314.056944386575,1030.728,1727,CWEBTILE-0-8,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,200632527,jw01727-o019_t073_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60315.06896023148,60315.086607083336,1030.728,1727,CWEBTILE-0-9,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,200632759,jw01727-o019_t073_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60315.09319204861,60315.10015225694,515.364,1727,CWEBTILE-0-9,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,200632760,jw01727-o019_t073_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60315.06896023148,60315.08660634259,1030.728,1727,CWEBTILE-0-9,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,200632657,jw01727-o019_t073_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60315.068960972225,60315.10015225694,515.364,1727,CWEBTILE-0-9,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,213399750,jw01727-o160_t073_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60417.60068079861,60417.61832765046,1030.728,1727,CWEBTILE-0-9,3,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562696,jw12747001001_xx101_00001_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562703,jw12747001001_xx102_00002_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562713,jw12747001001_xx103_00003_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562721,jw12747001001_xx104_00004_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562724,jw12747001001_xx105_00005_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562734,jw12747001001_xx106_00006_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562740,jw12747001001_xx107_00007_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562749,jw12747001001_xx108_00008_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
480353,150.211180678585,2.51538995365086,JWST,451562757,jw12747001001_xx109_00009_miri,MIRI/IMAGE,F770W,F770W,,,277.504,12747,AC2168,-1,PUBLIC,0.0
