obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126649597,JWST,image,jw01727126001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrca1_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649598,JWST,image,jw01727126001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrca3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649603,JWST,image,jw01727126001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrca2_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649608,JWST,image,jw01727126001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrca3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649609,JWST,image,jw01727126001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrca1_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649610,JWST,image,jw01727126001_04101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrca3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649611,JWST,image,jw01727126001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrca4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649614,JWST,image,jw01727126001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrca1_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649616,JWST,image,jw01727126001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrca2_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649620,JWST,image,jw01727126001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrca4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649621,JWST,image,jw01727126001_04101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrca4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126649626,JWST,image,jw01727126001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrca2_cal.fits,117570240,126650674,PUBLIC,2,F150W
126649634,JWST,image,jw01727126001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrcb1_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650165,JWST,image,jw01727126001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrcb4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650172,JWST,image,jw01727126001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrcb2_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650175,JWST,image,jw01727126001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrcb3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650185,JWST,image,jw01727126001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrcb1_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650194,JWST,image,jw01727126001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrcb4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650199,JWST,image,jw01727126001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrcb3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650201,JWST,image,jw01727126001_04101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrcb2_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650203,JWST,image,jw01727126001_04101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00001_nrcb2_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650212,JWST,image,jw01727126001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00003_nrcb4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650213,JWST,image,jw01727126001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrcb3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650214,JWST,image,jw01727126001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00002_nrcb1_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650348,JWST,image,jw01727126001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrcb3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650353,JWST,image,jw01727126001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrca4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650356,JWST,image,jw01727126001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrcb4_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650360,JWST,image,jw01727126001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrcb1_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650361,JWST,image,jw01727126001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrca1_cal.fits,117570240,126650674,PUBLIC,2,F150W
126650366,JWST,image,jw01727126001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrca3_cal.fits,117573120,126650674,PUBLIC,2,F150W
126650379,JWST,image,jw01727126001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrca2_cal.fits,117570240,126650674,PUBLIC,2,F150W
126650380,JWST,image,jw01727126001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_04101_00004_nrcb2_cal.fits,117573120,126650674,PUBLIC,2,F150W
