candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,pair_attempt_rank
1140578,early,F277W,jw01727071001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727071001_02101_00001_nrcalong_cal.fits,60308.55527621528,NRCALONG,874.1486453076031,302.8865134723491,-0.06464370340108871,0.07988231338174304,-0.8092367467147354,0.12988697222471238,-0.497691972442403,60,-0.06464370340108871,0.07988231338174304,-0.8092367467147354,197.01922157072022,202.28751231233005,200.39594956966263,199.4193695979327,1.4448133430648464,1.6898880323031233,16,63.56124308378771,-0.0648119938073233,0.24204245384134135,0.02143259444461373,-0.025978023733271568,0,0,False,False,False,False,6
1140578,early,F277W,jw01727071001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727071001_02101_00002_nrcalong_cal.fits,60308.55925399306,NRCALONG,870.5970909009878,396.9909918456115,-0.08162455260753632,0.08023748455021605,-1.017287033175276,0.12165891658589244,-0.6709294714942537,60,-0.04209447652101517,0.07785620323534677,-0.5406695262774418,197.8058826941087,196.53712714949646,200.61227998012353,200.88084147099164,1.4857903868215876,1.8056927539330345,21,63.45825151926248,0.2465560132588559,0.019298446492871893,-0.07706033500438796,-0.03726512776592592,4,0,False,False,True,False,6
1140578,late,F115W,jw01727165001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727165001_02101_00001_nrcb3_cal.fits,60407.62509155092,NRCB3,713.8642610284805,1422.655866609517,0.05528177320957184,0.398610332116236,0.13868625260183046,0.5522207396328449,0.10010810757728339,60,0.07581676542758942,0.398610332116236,0.19020271006292186,,,198.3346322772843,198.92581540444635,,,0,30.842014266408565,,,-0.03499276938395508,-0.03877072179138417,4,0,False,False,True,False,6
1140578,late,F115W,jw01727165001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727165001_02101_00002_nrcb3_cal.fits,60407.629068587965,NRCB3,705.761914743998,1616.8788451230655,1.2010188400745392,0.41943460372727287,2.863423354682182,0.5942255676493048,2.021149720678708,60,1.2010188400745392,0.41943460372727287,2.863423354682182,199.67418928240494,196.59685323738074,200.11014942334376,199.43391431410544,,,0,30.81653539023265,-0.09787090635474821,0.02617941004211332,-0.01012844444526268,0.014177306338745435,0,0,False,False,False,False,6
1140578,late,F115W,jw01727165001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727165001_02101_00003_nrcb1_cal.fits,60407.635654502315,NRCB1,110.62875963762441,1630.39736326072,-0.3997740373015404,0.42215541669395334,-0.9469830813313036,0.48140991548001766,-0.8304233553289456,60,-0.14839500188827515,0.4146586512283349,-0.3578726778006142,,,111.28597322168146,200.8446788082687,,,0,30.68286114670041,,,0.01907331445204983,0.015192126560092467,4,0,False,False,True,False,6
1140578,late,F115W,jw01727165001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727165001_02101_00004_nrcb1_cal.fits,60407.63975524306,NRCB1,116.8336509545584,1435.3013443981438,0.4713619351387024,0.4246698354023945,1.1099491789711529,0.48931993356496095,0.963300088154135,60,0.49741411209106445,0.4168520708692857,1.193262902721769,112.30305449063177,199.7615228210192,116.45086901746318,199.96268966202456,1.6406677430047591,0.6596894539642385,11,30.709296080609516,-0.05684049354048109,-0.12779058389194897,-0.013421185809139074,-0.008142165940720484,32772,0,False,False,True,False,6
