obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
200655140,JWST,image,jw01727028001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00003_nrca2_cal.fits,117570240,200732616,PUBLIC,2,F115W
200655148,JWST,image,jw01727028001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00002_nrca1_cal.fits,117573120,200732616,PUBLIC,2,F115W
200655156,JWST,image,jw01727028001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00004_nrca1_cal.fits,117573120,200732616,PUBLIC,2,F115W
200655158,JWST,image,jw01727028001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00004_nrca3_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676412,JWST,image,jw01727028001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00004_nrcb3_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676463,JWST,image,jw01727028001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00002_nrcb4_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676537,JWST,image,jw01727028001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00002_nrcb3_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676636,JWST,image,jw01727028001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00002_nrcb1_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676709,JWST,image,jw01727028001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00003_nrcb1_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676725,JWST,image,jw01727028001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00003_nrcb4_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676767,JWST,image,jw01727028001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00003_nrcb2_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676781,JWST,image,jw01727028001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00001_nrcb4_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676795,JWST,image,jw01727028001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00001_nrcb3_cal.fits,117573120,200732616,PUBLIC,2,F115W
200676809,JWST,image,jw01727028001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727028001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727028001_02101_00004_nrcb4_cal.fits,117573120,200732616,PUBLIC,2,F115W
