candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
500409,150.329371679828,2.3444090920124,JWST,368009299,jw09289049001_01202_00001_nrs2,NIRSPEC,OPAQUE;G140H,,61022.00331811343,61022.00585090278,204.244,9289,UNKNOWN,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,JWST,368009332,jw09289049001_01203_00001_nrs2,NIRSPEC,OPAQUE;G140H,,61022.00865144676,61022.01118423611,204.244,9289,UNKNOWN,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,26699134,hst_15910_09_wfc3_uvis_f606w_ie0209,WFC3/UVIS,F606W,F606W,58984.26511328,58984.43002085,8016.0,15910,RO-1001,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,26699149,hst_15910_09_wfc3_uvis_total_ie0209,WFC3/UVIS,detection,,58984.26511328,58984.43002085,8016.0,15910,RO-1001,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,60738000,hst_16259_a9_wfc3_ir_f160w_iedwa9,WFC3/IR,F160W,F160W,59317.37038158,59317.39937417,1773.491242,16259,COSMOS-F160W-24,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,60738001,hst_16259_a9_wfc3_ir_total_iedwa9,WFC3/IR,detection,,59317.37038158,59317.39937417,1773.491242,16259,COSMOS-F160W-24,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368792394,hst_17802_fs_acs_wfc_f606w_jffufs,ACS/WFC,F606W,F606W,61025.87686329,61025.88806764,800.0,17802,CLUTCH-TARGET-FS,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368792395,hst_17802_fs_acs_wfc_total_jffufs,ACS/WFC,detection,,61025.87686329,61025.88806764,800.0,17802,CLUTCH-TARGET-FS,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368792356,hst_17802_gj_acs_wfc_f435w_jffugj,ACS/WFC,F435W,F435W,61025.55540514,61025.56743097,800.0,17802,CLUTCH-TARGET-GJ,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368792357,hst_17802_gj_acs_wfc_f606w_jffugj,ACS/WFC,F606W,F606W,61025.49494218,61025.55243097,800.0,17802,CLUTCH-TARGET-GJ,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368792358,hst_17802_gj_acs_wfc_total_jffugj,ACS/WFC,detection,,61025.49494218,61025.56743097,1600.0,17802,CLUTCH-TARGET-GJ,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377011088,hst_17802_gx_acs_wfc_f435w_jffugx,ACS/WFC,F435W,F435W,61052.30369181,61052.31571808,800.0,17802,CLUTCH-TARGET-GX,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377011089,hst_17802_gx_acs_wfc_f606w_jffugx,ACS/WFC,F606W,F606W,61052.28951484,61052.30071808,800.0,17802,CLUTCH-TARGET-GX,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377011090,hst_17802_gx_acs_wfc_total_jffugx,ACS/WFC,detection,,61052.28951484,61052.31571808,1600.0,17802,CLUTCH-TARGET-GX,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377012737,hst_17802_hi_wfc3_ir_f098m_iffuhi,WFC3/IR,F098M,F098M,61054.11946379,61054.13163897,805.867066,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377012739,hst_17802_hi_wfc3_ir_total_iffuhi,WFC3/IR,detection,,61054.11946379,61054.13163897,805.867066,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377012738,hst_17802_hi_wfc3_uvis_f275w_iffuhi,WFC3/UVIS,F275W,F275W,61054.13397214,61054.14784934,1060.0,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377012740,hst_17802_hi_wfc3_uvis_total_iffuhi,WFC3/UVIS,detection,,61054.13397214,61054.14784934,1060.0,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,26349773,hst_9822_1a_acs_wfc_f814w_j8pu1a,ACS/WFC,F814W,F814W,53075.65461437,53075.68488131,2028.0,9822,COSMOS17-25,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,26349784,hst_9822_1a_acs_wfc_total_j8pu1a,ACS/WFC,detection,,53075.65461437,53075.68488131,2028.0,9822,COSMOS17-25,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,87604982,hst_skycell-p1360x18y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52928.51875596,56729.53700468,101327.0,,ANY,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,87768213,hst_skycell-p1360x18y12_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56057.33784812,60664.91074531,47542.98959100005,,ID316710,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,87768239,hst_skycell-p1360x18y12_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56057.33784812,60664.91074531,47542.98959100005,,ID316710,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,60737886,iedwa9010,WFC3/IR,F160W,F160W,59317.37482600695,59317.399374155095,1521.0,16259,COSMOS-F160W-24,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,83208170,ienn19010,WFC3/IR,F160W,F160W,59703.469786574075,59703.56765621528,712.0,16684,WFC3-PEAK4-2,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,118589690,ieuv53j1q,WFC3/UVIS,F475X,,60022.62802144676,60022.628032719906,1.0,17002,TUNGSTEN,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,118589522,ieuv53j2q,WFC3/UVIS,F475X,,60022.62856550926,60022.63088012731,200.0,17002,TUNGSTEN,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,118589545,ieuv53j3q,WFC3/UVIS,F475X,,60022.63141253472,60022.631424189814,1.0,17002,TUNGSTEN,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,377011990,iffuhi030,WFC3/IR,F098M,F098M,61054.119463773146,61054.131638969906,806.0,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,24820483,j8pu1a010,ACS/WFC,F814W,F814W,53075.65461435185,53075.684869097226,2028.0,9822,COSMOS17-25,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368595510,jffufs010,ACS/WFC,F606W,F606W,61025.876863275465,61025.88805552083,800.0,17802,CLUTCH-TARGET-FS,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368623612,jffufs020,ACS/WFC,F435W,F435W,61025.891041435185,61025.8984258912,0.0,17802,CLUTCH-TARGET-FS,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368595475,jffugj010,ACS/WFC,F606W,F606W,61025.494942164354,61025.552418831016,800.0,17802,CLUTCH-TARGET-GJ,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,368623616,jffugj020,ACS/WFC,F435W,F435W,61025.555405127314,61025.567418831015,800.0,17802,CLUTCH-TARGET-GJ,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,376915371,jffugx010,ACS/WFC,F606W,F606W,61052.28951484954,61052.300705752314,800.0,17802,CLUTCH-TARGET-GX,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,376915552,jffugx020,ACS/WFC,F435W,F435W,61052.30369181713,61052.315705636574,800.0,17802,CLUTCH-TARGET-GX,3,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,24675038,u8pu2w01m,WFPC2/WFC,F300W,F300W,53109.13560065972,53109.140230289355,400.0,9822,ANY,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,24675039,u8pu2w02m,WFPC2/WFC,F300W,F300W,53109.14393399306,53109.148563622686,400.0,9822,ANY,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,24675040,u8pu2w03m,WFPC2/WFC,F300W,F300W,53109.18351732639,53109.18814695602,400.0,9822,ANY,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,24675041,u8pu2w04m,WFPC2/WFC,F300W,F300W,53109.19185065972,53109.19648028935,400.0,9822,ANY,2,PUBLIC,0.0
500409,150.329371679828,2.3444090920124,HST,118824443,ienn69010,WFC3/IR,F160W,F160W,60022.65418457176,60022.68579270833,356.0,16684,WFC3-PEAK4-2,3,PUBLIC,0.528978389570893
500409,150.329371679828,2.3444090920124,HST,137114130,ienn99010,WFC3/IR,F160W,F160W,60079.46029737269,60079.49190552083,356.0,16684,WFC3-PEAK4-2,3,PUBLIC,0.6020242063816292
500409,150.329371679828,2.3444090920124,HST,213023899,ienn0a010,WFC3/IR,F160W,F160W,60398.50979826389,60398.541406400465,356.0,16684,WFC3-PEAK4-2,3,PUBLIC,0.6022255772262634
500409,150.329371679828,2.3444090920124,HST,137040052,iezg2je0q,WFC3/IR,F153M,F153M,60079.50005443287,60079.501245520834,102.934334,17022,DARK-EARTH-CALIB,3,PUBLIC,0.6333816353783209
500409,150.329371679828,2.3444090920124,HST,26349775,hst_9822_15_acs_wfc_f814w_j8pu15,ACS/WFC,F814W,F814W,53074.65459141,53074.68485798,2028.0,9822,COSMOS17-20,3,PUBLIC,0.9678156629264533
500409,150.329371679828,2.3444090920124,HST,83208461,hst_16684_19_wfc3_ir_g141_ienn19n4,WFC3/IR,G141,,59703.53844398,59703.54484398,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.063684708228986
500409,150.329371679828,2.3444090920124,HST,83208462,hst_16684_19_wfc3_ir_g141_ienn19n6,WFC3/IR,G141,,59703.54508769,59703.55148732,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.0644881144501452
500409,150.329371679828,2.3444090920124,HST,26349785,hst_9822_15_acs_wfc_total_j8pu15,ACS/WFC,detection,,53074.65459141,53074.68485798,2028.0,9822,COSMOS17-20,3,PUBLIC,1.1121812855094753
500409,150.329371679828,2.3444090920124,HST,83208451,hst_16684_19_wfc3_ir_g141_ienn19n8,WFC3/IR,G141,,59703.55221732,59703.55861695,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.4861661615157948
500409,150.329371679828,2.3444090920124,HST,83208460,hst_16684_19_wfc3_ir_g141_ienn19n9,WFC3/IR,G141,,59703.55886065,59703.56526065,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.4867167217682216
500409,150.329371679828,2.3444090920124,HST,83208463,hst_16684_19_wfc3_ir_f160w_ienn19,WFC3/IR,F160W,F160W,59703.46978658,59703.56765621,711.743532,16684,WFC3-PEAK4-2,3,PUBLIC,1.5157122857863186
500409,150.329371679828,2.3444090920124,HST,83208464,hst_16684_19_wfc3_ir_total_ienn19,WFC3/IR,detection,,59703.46978658,59703.56765621,711.743532,16684,WFC3-PEAK4-2,3,PUBLIC,1.5259005154938752
500409,150.329371679828,2.3444090920124,HST,233002984,hst_skycell-p1359x01y12_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,58936.53294225,60664.91074531,1489.679535,,WFC3-PEAK4-2,3,PUBLIC,1.8188929194455907
500409,150.329371679828,2.3444090920124,HST,83208457,hst_16684_19_wfc3_ir_g141_ienn19mx,WFC3/IR,G141,,59703.48595584,59703.49235546,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.8545489546332201
500409,150.329371679828,2.3444090920124,HST,83208452,hst_16684_19_wfc3_ir_g141_ienn19mz,WFC3/IR,G141,,59703.49259917,59703.4989988,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.8551260117683872
500409,150.329371679828,2.3444090920124,HST,119018714,hst_16684_69_wfc3_ir_g141_ienn69j9,WFC3/IR,G141,,60022.67035346,60022.67675346,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.863856509115727
500409,150.329371679828,2.3444090920124,HST,119018700,hst_16684_69_wfc3_ir_g141_ienn69jb,WFC3/IR,G141,,60022.67699716,60022.68339679,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.8644308515857928
500409,150.329371679828,2.3444090920124,HST,233002983,hst_skycell-p1359x01y12_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,58936.53294225,60664.91074531,1489.679535,,WFC3-PEAK4-2,3,PUBLIC,1.8699073932635906
500409,150.329371679828,2.3444090920124,HST,137295984,hst_16684_99_wfc3_ir_g141_ienn99du,WFC3/IR,G141,,60079.47646628,60079.48286628,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.920126863193926
500409,150.329371679828,2.3444090920124,HST,137185201,hst_16684_99_wfc3_ir_g141_ienn99dw,WFC3/IR,G141,,60079.48310998,60079.48950961,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.9207122757540815
500409,150.329371679828,2.3444090920124,HST,213026791,hst_16684_0a_wfc3_ir_g141_ienn0add,WFC3/IR,G141,,60398.52596752,60398.53236715,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.9361780786556801
500409,150.329371679828,2.3444090920124,HST,213026789,hst_16684_0a_wfc3_ir_g141_ienn0adf,WFC3/IR,G141,,60398.53261085,60398.53901048,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,1.936782231303119
500409,150.329371679828,2.3444090920124,HST,119018717,hst_16684_69_wfc3_ir_f160w_ienn69,WFC3/IR,F160W,F160W,60022.65418457,60022.68579272,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.1787207559272743
500409,150.329371679828,2.3444090920124,HST,83208458,hst_16684_19_wfc3_ir_g141_ienn19mu,WFC3/IR,G141,,59703.4721825,59703.47858213,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.273552642833775
500409,150.329371679828,2.3444090920124,HST,83208454,hst_16684_19_wfc3_ir_g141_ienn19mv,WFC3/IR,G141,,59703.47882621,59703.48522584,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.274353382343753
500409,150.329371679828,2.3444090920124,HST,119018696,hst_16684_69_wfc3_ir_g141_ienn69j6,WFC3/IR,G141,,60022.65658049,60022.66298012,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.2827256613795175
500409,150.329371679828,2.3444090920124,HST,119018709,hst_16684_69_wfc3_ir_g141_ienn69j7,WFC3/IR,G141,,60022.66322383,60022.66962383,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.2836325785822273
500409,150.329371679828,2.3444090920124,HST,137185197,hst_16684_99_wfc3_ir_g141_ienn99dr,WFC3/IR,G141,,60079.46269331,60079.46909294,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.339039622240809
500409,150.329371679828,2.3444090920124,HST,137295988,hst_16684_99_wfc3_ir_g141_ienn99ds,WFC3/IR,G141,,60079.46933665,60079.47573665,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.3398967746301915
500409,150.329371679828,2.3444090920124,HST,213026790,hst_16684_0a_wfc3_ir_g141_ienn0ada,WFC3/IR,G141,,60398.51219418,60398.51859381,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.3550779836554914
500409,150.329371679828,2.3444090920124,HST,213026792,hst_16684_0a_wfc3_ir_g141_ienn0adb,WFC3/IR,G141,,60398.51883789,60398.52523752,552.93689,16684,WFC3-PEAK4-2,2,PUBLIC,2.355938280830114
500409,150.329371679828,2.3444090920124,HST,137295993,hst_16684_99_wfc3_ir_f160w_ienn99,WFC3/IR,F160W,F160W,60079.46029739,60079.49190553,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.415180559655224
500409,150.329371679828,2.3444090920124,HST,213026793,hst_16684_0a_wfc3_ir_f160w_ienn0a,WFC3/IR,F160W,F160W,60398.50979826,60398.54140641,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.4310550263097337
500409,150.329371679828,2.3444090920124,HST,119018725,hst_16684_69_wfc3_ir_total_ienn69,WFC3/IR,detection,,60022.65418457,60022.68579272,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.5252994388150354
500409,150.329371679828,2.3444090920124,HST,137295996,hst_16684_99_wfc3_ir_total_ienn99,WFC3/IR,detection,,60079.46029739,60079.49190553,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.5569952765562967
500409,150.329371679828,2.3444090920124,HST,213026794,hst_16684_0a_wfc3_ir_total_ienn0a,WFC3/IR,detection,,60398.50979826,60398.54140641,355.871766,16684,WFC3-PEAK4-2,3,PUBLIC,2.5728889435743385
