candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,forced_fit_attempted,forced_fit_accepted,forced_snr,target_seed_recentered,target_seed_offset_pix,forced_x,forced_y,forced_amp,forced_amp_err,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometry_source
748914,early,F444W,jw01727069001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00003_nrcalong_cal.fits,60314.89097003472,NRCALONG,118.42545919643244,1648.4795792184207,-0.13365140557289124,0.09048223482709473,-1.477101066615892,0.10830033963918685,-1.2340811304762656,60,-0.15265485644340515,0.09048223482709473,-1.6871251769490219,,,118.71478456008208,200.14071320975438,,,0,62.46792913294813,,,0.012691752103504896,-0.024854799165335364,49153,0,True,False,False,False,-1.6871251769490219,-1.6871251769490219,True,False,0.07037629358080442,False,0.0,117.8328848749113,202.26800777897216,0.010228308532950035,0.14533741424171662,0.5500044507464739,0.5500000177676948,1.000008059961156,4.927377113180649,6.044405007087048,1.0231481771844597,203,unusable_catalog_position
748914,early,F444W,jw01727069001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727069001_04101_00004_nrcalong_cal.fits,60314.894946319444,NRCALONG,122.29024929751331,1552.6318934694782,-0.16307830810546875,0.11456090748694432,-1.4235074746073708,0.12127256914079189,-1.3447254334666756,60,-0.03153355419635773,0.07792288701604716,-0.40467641028063833,,,121.52645868926065,200.3748144795125,,,0,62.51853117051439,,,-0.02473114333849387,0.06195285065249101,4227077,4,True,False,True,False,-0.40467641028063833,-0.40467641028063833,True,False,0.18917650217390114,False,0.0,121.20975046533856,199.34213307882666,0.1681352078011254,0.8887742709534112,0.5500000000124566,0.7435276402738666,1.351868436830958,0.8871829468616934,0.443185908842474,1.0020454642755392,199,unusable_catalog_position
748914,late,F356W,jw05893020005_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020005_03101_00001_nrcblong_cal.fits,61025.36058399305,NRCBLONG,74.50502393705798,206.17925665632913,-0.00039827823638916016,0.05840836662842349,-0.006818855917045016,0.09474358778893947,-0.00420374872520561,60,-0.022217661142349243,0.05840836662842349,-0.3803849075885196,,,75.16160772829502,199.79478353373855,,,0,64.25442775153064,,,0.009075583376964177,-0.047783867946207544,0,0,False,False,False,False,-0.3803849075885196,-0.3803849075885196,True,False,1.1790582151332731,False,0.0,74.75922744261327,200.2612716135969,0.020103868480312394,0.017050785298196647,0.5500000000000012,0.9156729928290145,1.664859986961841,0.5455039143100671,0.6654325320583383,1.2499903092157976,214,unusable_catalog_position
748914,late,F356W,jw05893020008_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020008_03101_00001_nrcblong_cal.fits,61025.471324618054,NRCBLONG,1850.888700651174,229.447797094434,0.20400425046682358,0.05852776267863081,3.485597964627272,0.059570511084795,3.42458452599871,60,0.19621744006872177,0.05852776267863081,3.352553234370654,,,199.97113073080007,202.13213515560693,,,0,63.747113230902414,,,-0.10249825147424377,0.0334357671597627,0,0,False,False,False,False,3.352553234370654,3.352553234370654,True,False,2.8741155121635944,False,0.0,199.9585721230178,204.44779709443398,0.09791239605533071,0.03406696621654695,0.5500000000000002,0.8367225646702041,1.5213137539458252,0.2171272282375106,0.3155566128320798,4.992754012462107,212,unusable_catalog_position
748914,late,F356W,jw05893020008_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893020008_05101_00001_nrcblong_cal.fits,61025.478034988424,NRCBLONG,1598.359754103263,267.098635571944,0.047819554805755615,0.05765470352121376,0.8294128992990251,0.06383949266821146,0.7490591294997417,60,0.0451919287443161,0.05765470352121376,0.7838376747126616,,,199.374635470639,200.1836857396748,,,0,63.68368825326353,,,0.016794030732701845,0.06046896041094299,1053701,0,True,False,True,False,0.7838376747126616,0.7838376747126616,True,False,1.8715345360928066,False,0.0,202.06138041049152,201.3006432962255,0.015586214306355334,0.008328039908306793,0.5500000000000002,1.7999999999999998,3.2727272727272716,0.521581335740435,1.0601503112919997,1.129599698901838,208,unusable_catalog_position
748914,late,F356W,jw05893020008_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893020008_05101_00002_nrcblong_cal.fits,61025.482757199075,NRCBLONG,1976.3052596794364,263.35227488112514,-0.04701812565326691,0.040807243276858036,-1.1522004888757356,0.09012958270981908,-0.5216725101751144,60,-0.047366827726364136,0.040807243276858036,-1.160745591291291,201.42093124135357,200.65238355041419,199.34813235705158,199.87125041056166,1.567554689429708,0.8461844456937545,10,63.72658389897875,-0.04290076503704988,-0.05952740523293595,0.05017228958911379,0.04588915196498297,1070085,1,True,False,True,False,-1.160745591291291,-1.160745591291291,True,False,0.9040100626348898,False,0.0,196.30525967943657,202.4858110265579,0.025818983981750566,0.0285605050750174,1.7999999999999998,0.550000000010868,3.2727272726626033,0.8730036188230599,0.21462801157593914,1.1164376958289075,200,unusable_catalog_position
