candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
634014,150.066064699699,2.31883176584811,JWST,199685969,jw01727-o054_t060_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60307.41158335648,60307.42910576389,1030.728,1727,CWEBTILE-3-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,199685965,jw01727-o054_t060_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60307.435567037035,60307.45321388889,1030.728,1727,CWEBTILE-3-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,199685966,jw01727-o054_t060_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60307.41158335648,60307.42910576389,1030.728,1727,CWEBTILE-3-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,199685967,jw01727-o054_t060_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60307.43556777778,60307.45321388889,1030.728,1727,CWEBTILE-3-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,127231867,jw01727-o089_t053_miri_f770w,MIRI/IMAGE,F770W,F770W,60049.21019893519,60049.25195428241,2020.232,1727,CWEBTILE-4-6,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,215507840,jw01837-o003_t003_nircam_clear-f090w,NIRCAM/IMAGE,F090W,F090W,60061.56812982639,60090.77914363426,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,214713371,jw01837-o003_t003_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60061.58304240741,60090.79417991898,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,143779415,jw01837-o003_t003_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60061.598327569445,60090.80946509259,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,226940194,jw01837-o003_t003_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60061.61348829861,60090.824625810186,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,142074951,jw01837-o003_t003_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60061.56812982639,60090.779142893516,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,142074818,jw01837-o003_t003_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60061.583041655096,60090.79417991898,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,141607298,jw01837-o003_t003_nircam_clear-f410m,NIRCAM/IMAGE,F410M,F410M,60061.598327569445,60090.80946435185,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,142517531,jw01837-o003_t003_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60061.61348755787,60090.82462506944,20099.232000000015,1837,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,109351529,jw01837-o004_t004_miri_f1800w,MIRI/IMAGE,F1800W,,59939.89941133102,59950.200827546294,37529.60400000001,1837,COSMOS-2,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,109374093,jw01837-o004_t004_miri_f770w,MIRI/IMAGE,F770W,F770W,59939.832025,59950.170346087965,38184.51600000005,1837,COSMOS-2,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,196023226,jw01837-o029_t033_miri_f1800w,MIRI/IMAGE,F1800W,,60276.150162962964,60276.17653253472,1787.124,1837,COSMOS-2-TILE-20,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,196023355,jw01837-o029_t033_miri_f770w,MIRI/IMAGE,F770W,F770W,60276.119714375,60276.146083680556,1776.024,1837,COSMOS-2-TILE-20,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,177849749,jw02321-o001_t001_nircam_clear-f212n,NIRCAM/IMAGE,F212N,F212N,60070.76414054398,60072.97782537037,31566.090000000015,2321,COSMOS-CANDELS,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,135603813,jw02321-o001_t001_nircam_f444w-f470n,NIRCAM/IMAGE,F444W;F470N,F444W,60070.76414128472,60072.97782537037,31566.090000000015,2321,COSMOS-CANDELS,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,229368095,jw02321-o002_t001_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60072.98755864584,60090.08734209491,51021.144000000044,2321,COSMOS-CANDELS,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,135733505,jw02321-o002_t001_nircam_f444w-f466n,NIRCAM/IMAGE,F444W;F466N,F444W,60072.98755864584,60090.08734209491,51021.144000000044,2321,COSMOS-CANDELS,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,214972496,jw03045005001_05101_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60451.55899063657,60451.56169228009,218.833,3045,DC-683613,2,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,192782588,jw04455019001_04301_00001_nrs1,NIRSPEC,OPAQUE,,60268.03861773148,60268.07255716435,2917.778,4455,UNKNOWN,2,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,262819085,jw04761-o009_t006_miri_f1000w,MIRI/IMAGE,F1000W,,60788.48149048611,60788.61642724537,10033.764000000003,4761,COSMOS_1757,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,262877653,jw05398-c1113_t000_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60799.80156451389,60799.835241712964,2673.456,5398,UNKNOWN,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,262877640,jw05398-c1113_t000_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60799.80156451389,60799.835241712964,2673.456,5398,UNKNOWN,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,262877642,jw05398-c1115_t000_nircam_clear-f070w,NIRCAM/IMAGE,F070W,F070W,60799.75831936343,60799.79174767361,2673.456,5398,UNKNOWN,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,261926212,jw05893-o010_t010_miri_f1000w,MIRI/IMAGE,F1000W,,60783.88740587963,60784.96131267361,7392.696000000004,5893,C3D-10_CWEBTILE-4-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,262051262,jw05893-o010_t010_miri_f2100w,MIRI/IMAGE,F2100W,,60783.85679627315,60784.94236231482,14785.392000000014,5893,C3D-10_CWEBTILE-4-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,258844053,jw05893-o014_t014_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60780.92693630787,60783.84420811343,7472.784,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,260189003,jw05893-o014_t014_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60780.8962415162,60783.82544369213,14945.568,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,258574560,jw05893-o014_t014_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60780.92693630787,60783.84420811343,7472.784,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,234492195,jw05893-o018_t018_miri_f1000w,MIRI/IMAGE,F1000W,,60665.41747930556,60665.95704962963,7392.696000000004,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,234388089,jw05893-o018_t018_miri_f2100w,MIRI/IMAGE,F2100W,,60665.38677266204,60665.938324456016,14785.392000000014,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,400713730,jw07814-o003_t003_nircam_clear-f140m,NIRCAM/IMAGE,F140M,F140M,61178.57303283565,61185.941009699076,22418.352000000035,7814,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,400697825,jw07814-o003_t003_nircam_clear-f182m,NIRCAM/IMAGE,F182M,F182M,61178.60807724537,61185.97592966435,22418.352000000035,7814,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,400697194,jw07814-o003_t003_nircam_clear-f210m,NIRCAM/IMAGE,F210M,F210M,61178.6249772338,61185.993078541665,22418.352000000035,7814,COSMOS-1,3,PUBLIC,0.0
634014,150.066064699699,2.31883176584811,JWST,400243108,jw07814-o003_t003_nircam_clear-f250m,NIRCAM/IMAGE,F250M,F250M,61178.57303357639,61185.941009699076,22418.352000000035,7814,COSMOS-1,3,PUBLIC,0.0
