candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
228965,early,F444W,jw01727084001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727084001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727084001_04101_00004_nrcalong_cal.fits,COVERED,129.008407442924,1371.5174300719598,60043.15316201389,NRCALONG,F444W
228965,early,F444W,jw01727084001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727084001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727084001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727084001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727084001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727084001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727084001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727084001_04101_00003_nrcalong_cal.fits,COVERED,125.0628337505736,1467.2409992812418,60043.149184988426,NRCALONG,F444W
228965,early,F444W,jw01727121001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727121001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,early,F444W,jw01727121001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727121001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,late,F115W,jw05893023001_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893023001_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
228965,late,F115W,jw05893023001_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893023001_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
