candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
1140578,150.426837946364,2.27168871315818,JWST,199720708,jw01727-o071_t131_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60308.55527621528,60308.56223642361,515.364,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,JWST,199820367,jw01727-o071_t131_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60308.55527621528,60308.56223642361,515.364,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,JWST,213041354,jw01727-o165_t131_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60407.62509155092,60407.64273841435,1030.728,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,JWST,213041352,jw01727-o165_t131_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60407.64919967593,60407.666722835645,1030.728,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,JWST,213041353,jw01727-o165_t131_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60407.62509155092,60407.64273841435,1030.728,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,JWST,213041355,jw01727-o165_t131_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60407.64919967593,60407.666722835645,1030.728,1727,CWEBTILE-2-16,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,26367832,hst_10092_b1_acs_wfc_f814w_j8xib1,ACS/WFC,F814W,F814W,53458.60036078,53458.63062772,2028.0,10092,COSMOS18-11B,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,26367854,hst_10092_b1_acs_wfc_total_j8xib1,ACS/WFC,detection,,53458.60036078,53458.63062772,2028.0,10092,COSMOS18-11B,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,232958987,hst_14114_27_wfc3_ir_f160w_icxe27,WFC3/IR,F160W,F160W,57726.76754755,57726.82886644,2073.5005499999997,14114,COSMOS-T27,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,232958988,hst_14114_27_wfc3_ir_total_icxe27,WFC3/IR,detection,,57726.76754755,57726.82886644,2073.5005499999997,14114,COSMOS-T27,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,233289938,hst_17802_3x_wfc3_ir_f098m_iffu3x,WFC3/IR,F098M,F098M,60645.63935614,60645.66633466,2011.735352,17802,COSMOS-V3X,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,233289939,hst_17802_3x_wfc3_ir_total_iffu3x,WFC3/IR,detection,,60645.63935614,60645.66633466,2011.735352,17802,COSMOS-V3X,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,377045476,hst_17802_hr_acs_wfc_f435w_jffuhr,ACS/WFC,F435W,F435W,61060.54118247,61060.55320867,800.0,17802,CLUTCH-TARGET-HR,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,377045477,hst_17802_hr_acs_wfc_f606w_jffuhr,ACS/WFC,F606W,F606W,61060.52700432,61060.53820867,800.0,17802,CLUTCH-TARGET-HR,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,377045478,hst_17802_hr_acs_wfc_total_jffuhr,ACS/WFC,detection,,61060.52700432,61060.55320867,1600.0,17802,CLUTCH-TARGET-HR,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,377856298,hst_17802_hs_acs_wfc_f606w_jffuhs,ACS/WFC,F606W,F606W,61069.67677284,61069.6814146,400.0,17802,CLUTCH-TARGET-HS,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,377856299,hst_17802_hs_acs_wfc_total_jffuhs,ACS/WFC,detection,,61069.67677284,61069.6814146,400.0,17802,CLUTCH-TARGET-HS,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,360498284,hst_17802_hy_acs_wfc_f435w_jffuhy,ACS/WFC,F435W,F435W,60989.3278346,60989.33986081,800.0,17802,CLUTCH-TARGET-HY,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,360351698,hst_17802_hy_acs_wfc_f606w_jffuhy,ACS/WFC,F606W,F606W,60989.26311238,60989.27431673,800.0,17802,CLUTCH-TARGET-HY,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,360498335,hst_17802_hy_acs_wfc_total_jffuhy,ACS/WFC,detection,,60989.26311238,60989.33986081,1600.0,17802,CLUTCH-TARGET-HY,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,371302138,hst_17802_hz_acs_wfc_f435w_jffuhz,ACS/WFC,F435W,F435W,61042.7593865,61042.77141252,800.0,17802,CLUTCH-TARGET-HZ,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,371302139,hst_17802_hz_acs_wfc_f606w_jffuhz,ACS/WFC,F606W,F606W,61042.74520928,61042.75641252,800.0,17802,CLUTCH-TARGET-HZ,3,PUBLIC,0.0
1140578,150.426837946364,2.27168871315818,HST,371302142,hst_17802_hz_acs_wfc_total_jffuhz,ACS/WFC,detection,,61042.74520928,61042.77141252,1600.0,17802,CLUTCH-TARGET-HZ,3,PUBLIC,0.0
