obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
260096793,JWST,image,jw05893010002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010002_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260097491,JWST,image,jw05893010002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010002_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260158624,JWST,image,jw05893010003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260217480,JWST,image,jw05893010003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260217894,JWST,image,jw05893010003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260218332,JWST,image,jw05893010003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260219271,JWST,image,jw05893010003_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260220514,JWST,image,jw05893010003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010003_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260307162,JWST,image,jw05893010004_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260307893,JWST,image,jw05893010004_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260307958,JWST,image,jw05893010004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260309567,JWST,image,jw05893010004_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260310567,JWST,image,jw05893010004_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260379394,JWST,image,jw05893010004_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010004_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010004_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260472298,JWST,image,jw05893010006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
260472500,JWST,image,jw05893010006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261386642,JWST,image,jw05893010005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261386966,JWST,image,jw05893010005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261387476,JWST,image,jw05893010005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261398927,JWST,image,jw05893010006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261400250,JWST,image,jw05893010006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261419317,JWST,image,jw05893010005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261419390,JWST,image,jw05893010005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261420034,JWST,image,jw05893010005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010005_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261433311,JWST,image,jw05893010006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261433614,JWST,image,jw05893010006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010006_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261512695,JWST,image,jw05893010007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261513340,JWST,image,jw05893010007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261513429,JWST,image,jw05893010007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261514379,JWST,image,jw05893010007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261558125,JWST,image,jw05893010007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261559545,JWST,image,jw05893010007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010007_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261583380,JWST,image,jw05893010008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_03101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261584920,JWST,image,jw05893010008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_03101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261592174,JWST,image,jw05893010008_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_05101_00002_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261593809,JWST,image,jw05893010008_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_05101_00002_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261646972,JWST,image,jw05893010008_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_05101_00001_nrcalong_cal.fits,117573120,261948263,PUBLIC,2,F356W
261650994,JWST,image,jw05893010008_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893010008_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893010008_05101_00001_nrcblong_cal.fits,117573120,261948263,PUBLIC,2,F356W
