obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126944474,JWST,image,jw01727145001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrcb3_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944487,JWST,image,jw01727145001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrca4_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944489,JWST,image,jw01727145001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrcb2_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944498,JWST,image,jw01727145001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrcb1_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944499,JWST,image,jw01727145001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrca2_cal.fits,117570240,127234703,PUBLIC,2,F115W
126944501,JWST,image,jw01727145001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrca3_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944502,JWST,image,jw01727145001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrcb4_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944503,JWST,image,jw01727145001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00002_nrca1_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944580,JWST,image,jw01727145001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00001_nrcb3_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944582,JWST,image,jw01727145001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00001_nrca4_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944583,JWST,image,jw01727145001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00001_nrca3_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944584,JWST,image,jw01727145001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00003_nrcb1_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944588,JWST,image,jw01727145001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00001_nrca1_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944590,JWST,image,jw01727145001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00004_nrcb3_cal.fits,117573120,127234703,PUBLIC,2,F115W
126944593,JWST,image,jw01727145001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727145001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727145001_02101_00004_nrcb4_cal.fits,117573120,127234703,PUBLIC,2,F115W
