candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
1363899,150.211473734797,2.32115414588305,JWST,257858678,jw05893-o015_t015_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60781.04197989583,60783.674700868054,7472.784,5893,C3D-15_CWEBTILE-2-11,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,257933064,jw05893-o015_t015_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60781.01116141204,60783.65568829861,14945.568,5893,C3D-15_CWEBTILE-2-11,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,257364004,jw05893-o015_t015_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60781.04197989583,60783.6747016088,7472.784,5893,C3D-15_CWEBTILE-2-11,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,398815384,jw05893-o029_t028_miri_f1000w,MIRI/IMAGE,F1000W,,61186.15381322917,61186.16906947917,924.087,5893,C3D-11_CWEBTILE-4-11-Tile-5,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,398815311,jw05893-o029_t028_miri_f2100w,MIRI/IMAGE,F2100W,,61186.12342806713,61186.15024800926,1848.174,5893,C3D-11_CWEBTILE-4-11-Tile-5,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,400162957,jw07814-o003_t003_miri_f1280w,MIRI/IMAGE,F1280W,,61178.57291577546,61185.958560046296,46753.920000000035,7814,COSMOS-1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,JWST,400107185,jw07814-o003_t003_miri_f1500w,MIRI/IMAGE,F1500W,,61178.60798981482,61185.99299186342,46753.920000000035,7814,COSMOS-1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26438374,hst_12328_43_acs_wfc_f814w_jbhm43,ACS/WFC,F814W,F814W,55503.08244496,55503.16546861,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716510,hst_12328_43_acs_wfc_g800l_jbhm43v1,ACS,,,55503.08600093,55503.0918566,505.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716555,hst_12328_43_acs_wfc_g800l_jbhm43vk,ACS,,,55503.10184442,55503.1121575,890.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716549,hst_12328_43_acs_wfc_g800l_jbhm43wc,ACS,,,55503.15021389,55503.15763343,640.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716540,hst_12328_43_acs_wfc_g800l_jbhm43wu,ACS,,,55503.1676213,55503.17793417,890.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26438389,hst_12328_43_acs_wfc_total_jbhm43,ACS/WFC,detection,,55503.08244496,55503.16546861,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26438655,hst_12328_44_acs_wfc_f814w_jbhm44,ACS/WFC,F814W,F814W,55499.75254019,55499.83610528,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716532,hst_12328_44_acs_wfc_g800l_jbhm44kk,ACS/WFC,G800L,,55499.75609352,55499.76195047,505.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716553,hst_12328_44_acs_wfc_g800l_jbhm44kr,ACS/WFC,G800L,,55499.77193834,55499.78339713,989.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716537,hst_12328_44_acs_wfc_g800l_jbhm44ky,ACS/WFC,G800L,,55499.82085019,55499.82826973,640.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,68716545,hst_12328_44_acs_wfc_g800l_jbhm44l5,ACS/WFC,G800L,,55499.8382576,55499.84971676,989.0,12328,ANY,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26438667,hst_12328_44_acs_wfc_total_jbhm44,ACS/WFC,detection,,55499.75254019,55499.83610528,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443275,hst_12440_31_acs_wfc_f606w_jboa31,ACS/WFC,F606W,F606W,55905.74087113,55905.75407771,982.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443256,hst_12440_31_acs_wfc_f814w_jboa31,ACS/WFC,F814W,F814W,55905.75653076,55905.77062845,1059.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443297,hst_12440_31_acs_wfc_total_jboa31,ACS/WFC,detection,,55905.74087113,55905.77062845,2041.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443471,hst_12440_35_acs_wfc_f606w_jboa35,ACS/WFC,F606W,F606W,55905.00915817,55905.02236474,982.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443494,hst_12440_35_acs_wfc_f814w_jboa35,ACS/WFC,F814W,F814W,55905.0248178,55905.03891549,1059.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443512,hst_12440_35_acs_wfc_total_jboa35,ACS/WFC,detection,,55905.00915817,55905.03891549,2041.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443625,hst_12440_75_acs_wfc_f606w_jboa75,ACS/WFC,F606W,F606W,55952.25120789,55952.26094224,682.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443641,hst_12440_75_acs_wfc_f814w_jboa75,ACS/WFC,F814W,F814W,55952.30782826,55952.32539817,1359.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443656,hst_12440_75_acs_wfc_total_jboa75,ACS/WFC,detection,,55952.25120789,55952.32539817,2041.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443520,hst_12440_79_acs_wfc_f606w_jboa79,ACS/WFC,F606W,F606W,55951.77728419,55951.78701854,682.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443503,hst_12440_79_acs_wfc_f814w_jboa79,ACS/WFC,F814W,F814W,55951.78947159,55951.80704187,1359.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26443535,hst_12440_79_acs_wfc_total_jboa79,ACS/WFC,detection,,55951.77728419,55951.80704187,2041.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,232958435,hst_14114_13_wfc3_ir_f160w_icxe13,WFC3/IR,F160W,F160W,57851.47224981,57851.50440204,2073.5005499999997,14114,COSMOS-T13,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,232957248,hst_14114_13_wfc3_ir_total_icxe13,WFC3/IR,detection,,57851.47224981,57851.50440204,2073.5005499999997,14114,COSMOS-T13,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26693444,hst_15100_01_wfc3_uvis_f336w_idnb01,WFC3/UVIS,F336W,F336W,58170.21275061,58170.5077041,13577.0,15100,ZF-LCG-F1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26693464,hst_15100_01_wfc3_uvis_total_idnb01,WFC3/UVIS,detection,,58170.21275061,58170.5077041,13577.0,15100,ZF-LCG-F1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26678909,hst_15100_02_wfc3_uvis_f336w_idnb02,WFC3/UVIS,F336W,F336W,58222.26069185,58222.55848127,14697.0,15100,ZF-LCG-F1B,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26678421,hst_15100_02_wfc3_uvis_total_idnb02,WFC3/UVIS,detection,,58222.26069185,58222.55848127,14697.0,15100,ZF-LCG-F1B,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26678908,hst_15100_03_wfc3_uvis_f336w_idnb03,WFC3/UVIS,F336W,F336W,58223.25389814,58223.55166423,14697.0,15100,ZF-LCG-F1B,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26678870,hst_15100_03_wfc3_uvis_total_idnb03,WFC3/UVIS,detection,,58223.25389814,58223.55166423,14697.0,15100,ZF-LCG-F1B,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654067,hst_17802_ej_acs_wfc_f435w_jffuej,ACS/WFC,F435W,F435W,61001.62723366,61001.63925986,800.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654068,hst_17802_ej_acs_wfc_f606w_jffuej,ACS/WFC,F606W,F606W,61001.61305551,61001.62425986,800.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654069,hst_17802_ej_acs_wfc_total_jffuej,ACS/WFC,detection,,61001.61305551,61001.63925986,1600.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654199,hst_17802_ek_acs_wfc_f435w_jffuek,ACS/WFC,F435W,F435W,61001.88890033,61001.90092653,800.0,17802,CLUTCH-TARGET-EK,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654200,hst_17802_ek_acs_wfc_f606w_jffuek,ACS/WFC,F606W,F606W,61001.87471977,61001.88592616,800.0,17802,CLUTCH-TARGET-EK,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361654201,hst_17802_ek_acs_wfc_total_jffuek,ACS/WFC,detection,,61001.87471977,61001.90092653,1600.0,17802,CLUTCH-TARGET-EK,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,365051811,hst_17802_ey_wfc3_ir_f098m_iffuey,WFC3/IR,F098M,F098M,61014.50869816,61014.56683409,805.867066,17802,CLUTCH-TARGET-EY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,365051813,hst_17802_ey_wfc3_ir_total_iffuey,WFC3/IR,detection,,61014.50869816,61014.56683409,805.867066,17802,CLUTCH-TARGET-EY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,365051812,hst_17802_ey_wfc3_uvis_f275w_iffuey,WFC3/UVIS,F275W,F275W,61014.56916689,61014.58304409,1060.0,17802,CLUTCH-TARGET-EY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,365051814,hst_17802_ey_wfc3_uvis_total_iffuey,WFC3/UVIS,detection,,61014.56916689,61014.58304409,1060.0,17802,CLUTCH-TARGET-EY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,362865205,hst_17802_fp_wfc3_uvis_f275w_iffufp,WFC3/UVIS,F275W,F275W,61011.56116911,61011.57504631,1060.0,17802,CLUTCH-TARGET-FP,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,362865228,hst_17802_fp_wfc3_uvis_total_iffufp,WFC3/UVIS,detection,,61011.56116911,61011.57504631,1060.0,17802,CLUTCH-TARGET-FP,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,207848873,hst_9822_37_wfpc2_pc_f300w_u8pu37,WFPC2/PC,F300W,F300W,53114.11685074,53114.14648037,1600.0,9822,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,207848891,hst_9822_37_wfpc2_pc_total_u8pu37,WFPC2/PC,detection,,53114.11685074,53114.14648037,1600.0,9822,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26355580,hst_9822_3o_acs_wfc_f814w_j8pu3o,ACS/WFC,F814W,F814W,53066.66254202,53066.72560861,2028.0,9822,COSMOS25-06,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26355587,hst_9822_3o_acs_wfc_total_j8pu3o,ACS/WFC,detection,,53066.66254202,53066.72560861,2028.0,9822,COSMOS25-06,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,87604982,hst_skycell-p1360x18y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52928.51875596,56729.53700468,101327.0,,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,87488233,hst_skycell-p1360x18y12_wfc3_uvis_f336w_all,WFC3/UVIS,F336W,F336W,58170.21275061,58223.55166423,42971.0,,ZF-LCG-F1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25855969,icxe13010,WFC3/IR,F160W,F160W,57851.47224980324,57851.50440204861,2074.0,14114,COSMOS-T13,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26124690,id0f16010,WFC3/UVIS,F467M,F467M,57469.08254725694,57469.09479278935,0.0,14379,BIAS,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26125429,id0i30010,WFC3/UVIS,F467M,F467M,57469.05067966435,57469.073075381944,1800.0,14369,DARK-NM,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022394,id1p10ajq,WFC3/IR,BLANK,,57458.31060466435,57458.314689467596,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022395,id1p10alq,WFC3/IR,BLANK,,57458.31493318287,57458.319018368056,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022396,id1p10anq,WFC3/IR,BLANK,,57458.31926203704,57458.323346875,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022397,id1p10apq,WFC3/IR,BLANK,,57458.32359059028,57458.327675775465,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022398,id1p10arq,WFC3/IR,BLANK,,57458.32791944445,57458.332004282405,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022399,id1p10atq,WFC3/IR,BLANK,,57458.332247997685,57458.33633318287,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022400,id1p10avq,WFC3/IR,BLANK,,57458.33657688658,57458.340661689814,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,409974675,id1p10axq,WFC3/IR,BLANK,,57458.34090540509,57458.344990590274,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022402,id1p10azq,WFC3/IR,BLANK,,57458.34523429398,57458.34931909722,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022403,id1p10b1q,WFC3/IR,BLANK,,57458.3495628125,57458.35364799768,352.939514,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022404,id1p10b3q,WFC3/IR,BLANK,,57458.353891666666,57458.362027627314,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022405,id1p10b5q,WFC3/IR,BLANK,,57458.3622712963,57458.370407256945,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022406,id1p10b7q,WFC3/IR,BLANK,,57458.37065092593,57458.37878688658,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022407,id1p10b9q,WFC3/IR,BLANK,,57458.37903055555,57458.3871665162,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022408,id1p10bbq,WFC3/IR,BLANK,,57458.38741018518,57458.39554614583,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,25022409,id1p10bdq,WFC3/IR,BLANK,,57458.395789814815,57458.40392577546,702.938171,14380,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26075003,idnb01030,WFC3/UVIS,F336W,F336W,58170.21275061343,58170.441488923614,10833.0,15100,ZF-LCG-F1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26074874,idnb01odq,WFC3/UVIS,F336W,F336W,58170.47594505787,58170.50770408565,2744.0,15100,ZF-LCG-F1,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,364953678,iffuey030,WFC3/IR,F098M,F098M,61014.50869814815,61014.566834108795,806.0,17802,CLUTCH-TARGET-EY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,362240026,iffufp040,WFC3/UVIS,F275W,F275W,61011.56116909722,61011.5750462963,1060.0,17802,CLUTCH-TARGET-FP,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24820569,j8pu3o010,ACS/WFC,F814W,F814W,53066.66254201389,53066.72559783565,2028.0,9822,COSMOS25-06,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24834372,jbhm43010,ACS/WFC,F814W,F814W,55503.08244494213,55503.165456863426,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24834374,jbhm44010,ACS/WFC,F814W,F814W,55499.75254019676,55499.83609351852,480.0,12328,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835026,jboa31010,ACS/WFC,F606W,F606W,55905.74588260417,55905.75406547454,982.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835027,jboa31020,ACS/WFC,F814W,F814W,55905.75653075232,55905.77061623843,1059.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835034,jboa35010,ACS/WFC,F606W,F606W,55905.00915818287,55905.02235251157,982.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835035,jboa35020,ACS/WFC,F814W,F814W,55905.02481778935,55905.03890324074,1059.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835114,jboa75010,ACS/WFC,F606W,F606W,55952.25621936343,55952.26093001157,682.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835115,jboa75020,ACS/WFC,F814W,F814W,55952.307828240744,55952.32538596065,1359.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835122,jboa79010,ACS/WFC,F606W,F606W,55951.77728417824,55951.78046704861,682.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24835123,jboa79020,ACS/WFC,F814W,F814W,55951.7894716088,55951.80702966435,1359.0,12440,ANY,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361653421,jffuej010,ACS/WFC,F606W,F606W,61001.61305552084,61001.624247719905,800.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361653442,jffuej020,ACS/WFC,F435W,F435W,61001.627233645835,61001.639247719904,800.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361653646,jffuek010,ACS/WFC,F606W,F606W,61001.87471975695,61001.88591438658,800.0,17802,CLUTCH-TARGET-EK,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,361653763,jffuek020,ACS/WFC,F435W,F435W,61001.8889003125,61001.90091438658,800.0,17802,CLUTCH-TARGET-EK,3,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24677498,u8tz4g01m,WFPC2,F1042M;F437N,F437N,53114.152265972225,53114.17309930555,1800.0,10068,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,24678663,u8u76c01m,WFPC2,F1042M;F437N,F437N,53114.100877083336,53114.11245115741,1000.0,10070,DARK,2,PUBLIC,0.0
1363899,150.211473734797,2.32115414588305,HST,26081379,idnb02030,WFC3/UVIS,F336W,F336W,58222.26069186343,58222.49226608796,11729.0,15100,ZF-LCG-F1B,3,PUBLIC,1.1535287748290028
1363899,150.211473734797,2.32115414588305,HST,87768213,hst_skycell-p1360x18y12_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56057.33784812,60664.91074531,47542.98959100005,,ID316710,3,PUBLIC,1.9687885956859876
1363899,150.211473734797,2.32115414588305,HST,108153384,hst_16684_24_wfc3_ir_g141_ienn24fe,WFC3/IR,G141,,59951.75411248,59951.76051211,552.93689,16684,WFC3-PEAK4N5-2,2,PUBLIC,1.9871699192667398
1363899,150.211473734797,2.32115414588305,HST,108153388,hst_16684_24_wfc3_ir_g141_ienn24fg,WFC3/IR,G141,,59951.76075582,59951.76715582,552.93689,16684,WFC3-PEAK4N5-2,2,PUBLIC,1.9878877446631855
1363899,150.211473734797,2.32115414588305,HST,108153391,hst_16684_24_wfc3_ir_f160w_ienn24,WFC3/IR,F160W,F160W,59951.73794322,59951.83577841,711.743532,16684,WFC3-PEAK4N5-2,3,PUBLIC,1.9970413643360274
1363899,150.211473734797,2.32115414588305,HST,87768239,hst_skycell-p1360x18y12_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56057.33784812,60664.91074531,47542.98959100005,,ID316710,3,PUBLIC,2.0746408829613534
1363899,150.211473734797,2.32115414588305,HST,26081131,idnb02ccq,WFC3/UVIS,F336W,F336W,58222.52412962963,58222.55848128472,2968.0,15100,ZF-LCG-F1B,3,PUBLIC,2.3629427264778804
1363899,150.211473734797,2.32115414588305,HST,26081380,idnb03030,WFC3/UVIS,F336W,F336W,58223.25389814815,58223.48546053241,11729.0,15100,ZF-LCG-F1B,3,PUBLIC,2.5681302565508273
1363899,150.211473734797,2.32115414588305,HST,108153381,hst_16684_24_wfc3_ir_g141_ienn24fl,WFC3/IR,G141,,59951.80656619,59951.81296582,552.93689,16684,WFC3-PEAK4N5-2,2,PUBLIC,2.5834812187403338
1363899,150.211473734797,2.32115414588305,HST,108153386,hst_16684_24_wfc3_ir_g141_ienn24fn,WFC3/IR,G141,,59951.81320952,59951.81960952,552.93689,16684,WFC3-PEAK4N5-2,2,PUBLIC,2.5844293208648392
1363899,150.211473734797,2.32115414588305,HST,108153392,hst_16684_24_wfc3_ir_total_ienn24,WFC3/IR,detection,,59951.73794322,59951.83577841,711.743532,16684,WFC3-PEAK4N5-2,3,PUBLIC,2.7315843973318823
1363899,150.211473734797,2.32115414588305,HST,108057147,ienn24010,WFC3/IR,F160W,F160W,59951.73794320602,59951.8357784375,712.0,16684,WFC3-PEAK4N5-2,3,PUBLIC,2.879289453371923
