obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
213399565,JWST,image,jw01727160001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrcb1_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399566,JWST,image,jw01727160001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00002_nrca3_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399567,JWST,image,jw01727160001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrca3_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399568,JWST,image,jw01727160001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrca2_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399569,JWST,image,jw01727160001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrcb4_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399570,JWST,image,jw01727160001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrca4_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399571,JWST,image,jw01727160001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00002_nrcb2_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399572,JWST,image,jw01727160001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00004_nrcb2_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399577,JWST,image,jw01727160001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00004_nrcb4_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399578,JWST,image,jw01727160001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00004_nrca1_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399581,JWST,image,jw01727160001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00002_nrca2_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399582,JWST,image,jw01727160001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrcb2_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399583,JWST,image,jw01727160001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrcb3_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399585,JWST,image,jw01727160001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00002_nrcb1_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399587,JWST,image,jw01727160001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00004_nrca2_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399588,JWST,image,jw01727160001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrca1_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399589,JWST,image,jw01727160001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrcb2_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399590,JWST,image,jw01727160001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrca1_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399591,JWST,image,jw01727160001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrca2_cal.fits,117570240,213399750,PUBLIC,2,F150W
213399592,JWST,image,jw01727160001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00003_nrcb1_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399593,JWST,image,jw01727160001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00001_nrcb3_cal.fits,117573120,213399750,PUBLIC,2,F150W
213399594,JWST,image,jw01727160001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727160001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727160001_02101_00004_nrca3_cal.fits,117573120,213399750,PUBLIC,2,F150W
