x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
382.0599601034926,20.475153561935358,150.00001493714,2.0632000807688513,13.819946646690369,0.19757175341661795,69.94900033887112,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,-7.442258038901764,14.135400042693147
255.73514837855703,38.40947677650408,149.99967716622714,2.0610158486026915,1.7771826386451721,0.08366522014761466,21.241594004170448,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,-8.657456906747425,6.27216594976746
44.812121371737675,97.38535170283689,149.99960353760932,2.057222566653849,1.8694462478160858,0.09074470087718714,20.60116160773039,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,-8.922369700135892,-7.383648660162116
240.8828383219373,98.29913136765535,150.00059933428759,2.060465833358447,0.531727522611618,0.049370401035672376,10.770168186955187,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,-5.33980132947165,4.292107022881153
380.40338017820784,191.1940970805619,150.0028470561706,2.0623020014845665,1.1912837326526642,0.07452865481641258,15.984237681294116,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,2.7467624533504886,10.902310449245798
214.70711404779595,243.18278365533212,150.00287735991284,2.0592972693027156,2.191086024045944,0.09335629464377401,23.47014770034116,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,2.8557906494320697,0.08527464782326444
63.77777714004365,248.83192051569742,150.0022167318456,2.0567721737426288,4.765244662761688,0.12530717364375588,38.02850646291903,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,0.47906631123177085,-9.005070059332692
324.0437915227384,309.2761111412417,150.00452528658911,2.060768270853301,22.024748295545578,0.20656287703380402,106.62491059291949,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,8.784487183744519,5.380886245078774
311.55781884870123,307.7513221771808,150.00443705392914,2.0605697542696313,0.7189329862594604,0.05937408307123424,12.108532023928998,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,8.467056094628882,4.666226066556707
45.0620183958483,317.82962321442625,150.00327009945315,2.05611394947085,0.636467844247818,0.05156028505839006,12.344149058273095,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,4.268748412093478,-11.374675869474494
26.840807836249937,321.20635124149317,150.00323552112542,2.055795568411952,3.9801346957683563,0.08962328526538983,44.40960498136727,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,4.144347405530461,-12.520847772728626
62.42992976286583,343.94539806376895,150.00379045346617,2.056269074234415,14.621421545743942,0.20351384791218205,71.84484837637785,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,6.1408161901158795,-10.816225022095397
59.48773019567872,370.83034319241153,150.00422236174896,2.056084453078936,1.988622933626175,0.09244866185455741,21.51056482304446,483376,early,F444W,jw01727092001_04101_00003_nrcalong_cal.fits,7.694685676016614,-11.48085930798186
382.2864945338497,20.853055510714178,150.00001703121674,2.0632005322904114,14.976337850093842,0.20419675051671493,73.34268450500109,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-7.434724247832229,14.13702551054088
256.0822132018427,38.569625097694676,149.99967640798656,2.061017283481969,1.474739670753479,0.07349679270555472,20.06536090168764,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-8.660184799064936,6.277331519282359
43.48092217374953,99.28814017659892,149.9996239627984,2.057184072470803,0.6637274324893951,0.055459334765128376,11.96782174363066,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-8.848886625543589,-7.522227832951476
241.14600625883224,97.86600570416519,150.00058913143408,2.0604687510653394,0.7138971984386444,0.060458398082043084,11.80807333779955,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-5.376507843883827,4.3026108019797125
46.01432806103351,97.31598571703671,149.9996037413065,2.057236033323028,1.030765026807785,0.06312009861526194,16.330218890984973,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-8.921636787486115,-7.335168652259291
241.64311041366489,144.6633634742027,150.0013707942996,2.060239531367719,1.1361052989959717,0.0693809672490357,16.37488412229886,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,-2.5643413122956447,3.4774179441474766
380.3606491849328,190.83172136278316,150.00283782285905,2.0623019716451076,0.7493849396705627,0.05623101218172485,13.326897571196733,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,2.713544061670907,10.902203011386138
215.0571475325041,243.39299092565196,150.00288014546635,2.0592983140856753,1.9186334908008575,0.0864402603561349,22.19606330309586,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,2.865812163811857,0.08903587147614112
63.92701111813915,248.93632718784332,150.00221659408675,2.0567681365303665,5.135463714599609,0.12527413568744358,40.993806793546646,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,0.47857070006547614,-9.019604023519385
324.065273843931,309.3675631032037,150.00452525869775,2.060766377836611,21.3226218521595,0.20806120125071959,102.48245095184826,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,8.784386850242552,5.374071384840838
45.29201005111979,317.6893974284278,150.0032670297989,2.056112501776454,0.6475557088851929,0.05382784175063559,12.030125820111422,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,4.2577047754321145,-11.379887577507226
27.190075361725352,321.1674709353611,150.00323472920678,2.0557953322228886,3.950682520866394,0.09063653618679612,43.58818956545613,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,4.1414983340213665,-12.521698055414733
62.73994663480602,343.8514288410851,150.0037888538498,2.056269091972442,13.848601400852203,0.19754624601700296,70.10308563221314,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,6.135061279340507,-10.816161171355315
59.96333042918376,371.31550309796285,150.0042314705212,2.056084368261736,1.6813559532165527,0.08486347793162032,19.812479928896195,483376,early,F444W,jw01727092001_04101_00004_nrcalong_cal.fits,7.727456144863262,-11.48116460585222
327.26376330137293,15.777125568200884,150.00001714753185,2.0632033057791173,10.141542345285416,0.141635509466019,71.60310563022023,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,-7.434305771881636,14.147010069339775
203.5645929619891,38.87440391299222,149.99968113942896,2.0610164024783133,2.172484576702118,0.0671960657501198,32.33053233772462,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,-8.643162630099033,6.27415988045324
193.8080015583137,44.330257865665345,149.99971546968868,2.060822807362422,1.266610637307167,0.05956918909095098,21.262848405965208,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,-8.519654680470754,5.577217278482699
190.60572472435743,97.81734693108055,150.00059052153185,2.0604593222687475,0.45874808728694916,0.036102141185258736,12.706949566588744,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,-5.3715067593254435,4.268667129563295
193.13550684564427,143.6903471145136,150.00137090093875,2.0602351255062237,1.7259920984506607,0.06213692839230247,27.777235584507533,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,-2.5639576665026795,3.461556842595147
332.0219397708926,183.31587327681504,150.00284103284162,2.0623046388240245,1.3984292298555374,0.060499488911851446,23.114727992050764,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,2.7250925094681606,10.911804860960281
170.99755192960453,242.13874609744403,150.00288276662354,2.0592975929234334,3.270962744951248,0.08325666672591321,39.28769759326886,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,2.875242236905347,0.08643969212212016
22.608897444459473,254.09940589839434,150.00222041150096,2.056770831199921,5.973927780985832,0.10604043776971714,56.33631760328188,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,0.4923045368215482,-9.009903211960077
281.1463764114084,302.7157961157965,150.0045312977286,2.060767623718635,15.576388567686081,0.1519117102833643,102.53579884415161,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,8.806113293774525,5.378556593440775
268.3687283448741,301.77488023494664,150.00444127262423,2.060561915756138,1.6558748483657837,0.06630123599750308,24.975022312225736,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,8.482233618162663,4.6380074404037295
25.067868506358103,347.8408271409932,150.00379448424394,2.0562713380584046,14.506033256649971,0.159010884460283,91.226668576095,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,6.155317637490619,-10.808075240189524
22.96145064233248,374.31710248049785,150.00422231406228,2.056083887700337,3.669004276394844,0.09832770558395075,37.31404342860723,483376,late,F356W,jw05893006002_03101_00001_nrcalong_cal.fits,7.6945141171910025,-11.482894671170483
372.13396762118356,15.448424154788722,150.000017713112,2.063201602884933,9.171790793538094,0.1424453649089942,64.3881308415882,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-7.432271011260837,14.14087964763826
248.3949883574753,38.653629952579706,149.9996814484756,2.061015391208152,2.462061122059822,0.07355910729667424,33.47051388388908,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-8.642050787406193,6.270519306194121
238.60832656728152,44.37170414444947,149.99971976124684,2.06081983301544,1.160007432103157,0.058220293237158334,19.924451898205103,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-8.504215079506723,5.566509606436067
41.316097127403886,107.49699298857061,149.99962361010856,2.0571825843644693,0.6580131351947784,0.04108869214485283,16.014458013777585,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-8.850155498989272,-7.527585013793853
43.08286042787782,105.73475452104745,149.99960447885704,2.0572220763716245,1.2806293368339539,0.05256810072633782,24.36133927494796,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-8.91898339507693,-7.385413681434716
238.17115728892537,143.34944890818866,150.0013679993728,2.0602354463107395,1.798888012766838,0.06278793010457796,28.650220030675584,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,-2.5743965511402256,3.462711743525152
377.4829587795412,183.8639117584005,150.0028562542084,2.0623027035164903,1.3859532475471497,0.061991855548326494,22.357021503683065,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,2.779853940617456,10.904837780111476
216.27098137704763,241.86180824476497,150.00288000809223,2.0592992103273744,3.906047910451889,0.09321797547908434,41.90230361019054,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,2.8653179348080045,0.09226234134598078
67.65516947575985,254.0728145337039,150.00221864908997,2.056770548893346,6.197990328073502,0.1093633623023503,56.67337029139878,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,0.4859639448343313,-9.010919516170688
326.54515906858376,302.3033923196866,150.00452720878636,2.0607680084731017,19.02734299004078,0.16528733753463629,115.11676135537945,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,8.79140261984837,5.379941686955571
313.8795449841953,301.26472217703434,150.0044360613375,2.0605650145982715,1.2544607073068619,0.059605270288586115,21.046137384047398,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,8.463485100448297,4.649163244392664
52.13292357942469,322.99318341924555,150.00327420673986,2.056114878029415,1.1854701787233353,0.05259487883130411,22.539650343632918,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,4.283525121946402,-11.371333047625537
34.00253064642111,327.1572042835153,150.00323821518987,2.0557910357925215,6.216250151395798,0.09215985439921777,67.450737546397,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,4.154039807090438,-12.537165195666361
70.12499207579121,348.00056419519643,150.0037939060129,2.0562674938564056,12.2892387509346,0.14415596966508154,85.24959999565932,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,6.153237360974693,-10.82191436961785
68.35175276668895,374.41129070040796,150.00422200911402,2.056085257343328,2.7141547948122025,0.08514675889381582,31.87619622958227,483376,late,F356W,jw05893006002_05101_00002_nrcalong_cal.fits,7.693417003658366,-11.477963957874353
