obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126307317,JWST,image,jw01727092001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrca1_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307319,JWST,image,jw01727092001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrca2_cal.fits,117570240,126650159,PUBLIC,2,F115W
126307322,JWST,image,jw01727092001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00003_nrca4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307323,JWST,image,jw01727092001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrca4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307327,JWST,image,jw01727092001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrca1_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307328,JWST,image,jw01727092001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrcb2_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307330,JWST,image,jw01727092001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00003_nrca2_cal.fits,117570240,126650159,PUBLIC,2,F115W
126307332,JWST,image,jw01727092001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrca2_cal.fits,117570240,126650159,PUBLIC,2,F115W
126307333,JWST,image,jw01727092001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrcb1_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307334,JWST,image,jw01727092001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrcb3_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307337,JWST,image,jw01727092001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00001_nrca2_cal.fits,117570240,126650159,PUBLIC,2,F115W
126307339,JWST,image,jw01727092001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00003_nrca3_cal.fits,117573120,126650159,PUBLIC,2,F115W
126307341,JWST,image,jw01727092001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00001_nrcb3_cal.fits,117573120,126650159,PUBLIC,2,F115W
126335260,JWST,image,jw01727092001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00003_nrcb2_cal.fits,117573120,126650159,PUBLIC,2,F115W
126335673,JWST,image,jw01727092001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00003_nrcb4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126336361,JWST,image,jw01727092001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrcb1_cal.fits,117573120,126650159,PUBLIC,2,F115W
126337322,JWST,image,jw01727092001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00001_nrcb4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126338296,JWST,image,jw01727092001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00001_nrcb1_cal.fits,117573120,126650159,PUBLIC,2,F115W
126338337,JWST,image,jw01727092001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00002_nrcb4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126338372,JWST,image,jw01727092001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrcb3_cal.fits,117573120,126650159,PUBLIC,2,F115W
126338611,JWST,image,jw01727092001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00004_nrcb4_cal.fits,117573120,126650159,PUBLIC,2,F115W
126338865,JWST,image,jw01727092001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_02101_00001_nrca4_cal.fits,117573120,126650159,PUBLIC,2,F115W
