candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
483376,150.002083572083,2.059273582098,JWST,126650159,jw01727-o092_t062_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60043.32100111111,60043.33864797454,1030.728,1727,CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,126650161,jw01727-o092_t062_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60043.345109236114,60043.362631655094,1030.728,1727,CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,126650160,jw01727-o092_t062_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60043.32100111111,60043.33864797454,1030.728,1727,CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,126650162,jw01727-o092_t062_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60043.345109236114,60043.362631655094,1030.728,1727,CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,214714883,jw03045001001_05101_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60450.122043194446,60450.124744837965,218.833,3045,DC-494763,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,213723191,jw03045003001_05101_00001_nrs2,NIRSPEC/IMAGE,F140X;MIRROR,,60427.09482748843,60427.09752913194,218.833,3045,DC-536534,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262855461,jw05893-c1000_t000_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60792.55104486111,60797.24271261574,7472.784,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262871859,jw05893-c1000_t000_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60792.52047451389,60797.22382375,14945.568,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262854957,jw05893-c1000_t000_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60792.55104486111,60797.24271261574,7472.784,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262849089,jw05893-o002_t002_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60792.55104486111,60793.61690523148,6538.686,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262847059,jw05893-o002_t002_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60792.52047451389,60793.59814081019,13077.372,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,262848806,jw05893-o002_t002_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60792.55104486111,60793.61690523148,6538.686,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,263953855,jw05893-o006_t006_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60804.19836278935,60804.94581027778,7472.784,5893,C3D-06_CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,263954198,jw05893-o006_t006_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60804.16779245371,60804.92679696759,14945.568,5893,C3D-06_CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,JWST,263953756,jw05893-o006_t006_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60804.19836278935,60804.94581027778,7472.784,5893,C3D-06_CWEBTILE-5-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,26624143,hst_13657_20_wfc3_ir_f160w_icor20,WFC3/IR,F160W,F160W,57312.89131856,57312.92370227,2611.750976,13657,HYLIRG-38,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,26624146,hst_13657_20_wfc3_ir_total_icor20,WFC3/IR,detection,,57312.89131856,57312.92370227,2611.750976,13657,HYLIRG-38,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,60739608,hst_16259_9x_wfc3_ir_f160w_iedw9x,WFC3/IR,F160W,F160W,59324.98187491,59325.01076306,1773.491242,16259,COSMOS-F160W-45,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,60739609,hst_16259_9x_wfc3_ir_total_iedw9x,WFC3/IR,detection,,59324.98187491,59325.01076306,1773.491242,16259,COSMOS-F160W-45,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838506,hst_16684_11_wfc3_ir_f160w_ienn11,WFC3/IR,F160W,F160W,59658.41357049,59658.5114516,711.743532,16684,WFC3-PEAK2-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838503,hst_16684_11_wfc3_ir_g141_ienn11h7,WFC3/IR,G141,,59658.41596642,59658.42236605,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838504,hst_16684_11_wfc3_ir_g141_ienn11h8,WFC3/IR,G141,,59658.42260975,59658.42900975,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838495,hst_16684_11_wfc3_ir_g141_ienn11hd,WFC3/IR,G141,,59658.42973938,59658.43613938,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838500,hst_16684_11_wfc3_ir_g141_ienn11hf,WFC3/IR,G141,,59658.43638308,59658.44278271,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838499,hst_16684_11_wfc3_ir_g141_ienn11hl,WFC3/IR,G141,,59658.48223938,59658.48863938,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838505,hst_16684_11_wfc3_ir_g141_ienn11hn,WFC3/IR,G141,,59658.48888308,59658.49528271,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838497,hst_16684_11_wfc3_ir_g141_ienn11hp,WFC3/IR,G141,,59658.49601271,59658.50241234,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838501,hst_16684_11_wfc3_ir_g141_ienn11hq,WFC3/IR,G141,,59658.50265605,59658.50905605,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,71838507,hst_16684_11_wfc3_ir_total_ienn11,WFC3/IR,detection,,59658.41357049,59658.5114516,711.743532,16684,WFC3-PEAK2-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214105,hst_16684_61_wfc3_ir_f160w_ienn61,WFC3/IR,F160W,F160W,59708.43176584,59708.52963546,711.743532,16684,WFC3-PEAK2-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214101,hst_16684_61_wfc3_ir_g141_ienn61sl,WFC3/IR,G141,,59708.43416176,59708.44056139,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214100,hst_16684_61_wfc3_ir_g141_ienn61sm,WFC3/IR,G141,,59708.44080509,59708.44720509,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214098,hst_16684_61_wfc3_ir_g141_ienn61so,WFC3/IR,G141,,59708.44793472,59708.45433472,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214104,hst_16684_61_wfc3_ir_g141_ienn61sq,WFC3/IR,G141,,59708.45457843,59708.46097806,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214093,hst_16684_61_wfc3_ir_g141_ienn61sv,WFC3/IR,G141,,59708.50042324,59708.50682287,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214094,hst_16684_61_wfc3_ir_g141_ienn61sx,WFC3/IR,G141,,59708.50706658,59708.51346658,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214102,hst_16684_61_wfc3_ir_g141_ienn61sz,WFC3/IR,G141,,59708.51419658,59708.52059621,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214096,hst_16684_61_wfc3_ir_g141_ienn61t0,WFC3/IR,G141,,59708.52083991,59708.52723954,552.93689,16684,WFC3-PEAK2-7,2,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,83214106,hst_16684_61_wfc3_ir_total_ienn61,WFC3/IR,detection,,59708.43176584,59708.52963546,711.743532,16684,WFC3-PEAK2-7,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,250803745,hst_17802_bl_acs_wfc_f435w_jffubl,ACS/WFC,F435W,F435W,60687.67496488,60687.68699108,800.0,17802,CLUTCH-TARGET-BL,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,250804012,hst_17802_bl_acs_wfc_f606w_jffubl,ACS/WFC,F606W,F606W,60687.66078673,60687.67198971,800.0,17802,CLUTCH-TARGET-BL,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,250803769,hst_17802_bl_acs_wfc_total_jffubl,ACS/WFC,detection,,60687.66078673,60687.68699108,1600.0,17802,CLUTCH-TARGET-BL,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,250803830,hst_17802_ca_acs_wfc_f606w_jffuca,ACS/WFC,F606W,F606W,60688.84227969,60688.85348256,800.0,17802,CLUTCH-TARGET-CA,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,250803836,hst_17802_ca_acs_wfc_total_jffuca,ACS/WFC,detection,,60688.84227969,60688.85348256,800.0,17802,CLUTCH-TARGET-CA,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,359669614,hst_17802_dd_wfc3_ir_f098m_iffudd,WFC3/IR,F098M,F098M,60987.94032909,60987.95250427,805.867066,17802,CLUTCH-TARGET-DD,3,PUBLIC,0.0
483376,150.002083572083,2.059273582098,HST,359669718,hst_17802_dd_wfc3_ir_total_iffudd,WFC3/IR,detection,,60987.94032909,60987.95250427,805.867066,17802,CLUTCH-TARGET-DD,3,PUBLIC,0.0
