obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262848496,JWST,image,jw05893003001_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrca1_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848504,JWST,image,jw05893003001_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrcb3_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848511,JWST,image,jw05893003001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrca4_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848550,JWST,image,jw05893003001_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrcb4_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848551,JWST,image,jw05893003001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrcb1_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848552,JWST,image,jw05893003001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrcb2_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848553,JWST,image,jw05893003001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00002_nrca3_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848555,JWST,image,jw05893003001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrcb1_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848556,JWST,image,jw05893003001_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrca3_cal.fits,117573120,262851364,PUBLIC,2,F115W
262848557,JWST,image,jw05893003001_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrca4_cal.fits,117573120,262851364,PUBLIC,2,F115W
