obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
199556488,JWST,image,jw01727041001_04101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrca4_cal.fits,117573120,199584959,PUBLIC,2,F150W
199556516,JWST,image,jw01727041001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00002_nrca3_cal.fits,117573120,199584959,PUBLIC,2,F150W
199556522,JWST,image,jw01727041001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00002_nrca4_cal.fits,117573120,199584959,PUBLIC,2,F150W
199556546,JWST,image,jw01727041001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrca2_cal.fits,117570240,199584959,PUBLIC,2,F150W
199556567,JWST,image,jw01727041001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00002_nrca1_cal.fits,117570240,199584959,PUBLIC,2,F150W
199556610,JWST,image,jw01727041001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00002_nrca2_cal.fits,117570240,199584959,PUBLIC,2,F150W
199556615,JWST,image,jw01727041001_04101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrca3_cal.fits,117573120,199584959,PUBLIC,2,F150W
199556629,JWST,image,jw01727041001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrca1_cal.fits,117570240,199584959,PUBLIC,2,F150W
199573228,JWST,image,jw01727041001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00003_nrcb3_cal.fits,117573120,199584959,PUBLIC,2,F150W
199573267,JWST,image,jw01727041001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00003_nrca2_cal.fits,117570240,199584959,PUBLIC,2,F150W
199573288,JWST,image,jw01727041001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrcb3_cal.fits,117573120,199584959,PUBLIC,2,F150W
199573314,JWST,image,jw01727041001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00004_nrcb3_cal.fits,117573120,199584959,PUBLIC,2,F150W
199573356,JWST,image,jw01727041001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00004_nrca1_cal.fits,117570240,199584959,PUBLIC,2,F150W
199573361,JWST,image,jw01727041001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00001_nrcb1_cal.fits,117573120,199584959,PUBLIC,2,F150W
199573406,JWST,image,jw01727041001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00004_nrca4_cal.fits,117573120,199584959,PUBLIC,2,F150W
199573413,JWST,image,jw01727041001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727041001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727041001_04101_00002_nrcb4_cal.fits,117573120,199584959,PUBLIC,2,F150W
