obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
213040498,JWST,image,jw01727164001_03101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00002_nrca2_cal.fits,117570240,213040616,PUBLIC,2,F115W
213040501,JWST,image,jw01727164001_03101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00003_nrcb4_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040505,JWST,image,jw01727164001_03101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00002_nrca3_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040506,JWST,image,jw01727164001_03101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00004_nrcb2_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040510,JWST,image,jw01727164001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00001_nrcb2_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040513,JWST,image,jw01727164001_03101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00003_nrca4_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040522,JWST,image,jw01727164001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00001_nrca4_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040525,JWST,image,jw01727164001_03101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00004_nrca1_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040527,JWST,image,jw01727164001_03101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00002_nrca1_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040528,JWST,image,jw01727164001_03101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00003_nrca1_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040530,JWST,image,jw01727164001_03101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00004_nrca4_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040532,JWST,image,jw01727164001_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00001_nrca1_cal.fits,117573120,213040616,PUBLIC,2,F115W
213040536,JWST,image,jw01727164001_03101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_03101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_03101_00002_nrcb1_cal.fits,117573120,213040616,PUBLIC,2,F115W
