candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
787565,early,F444W,jw01727164001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727164001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,early,F444W,jw01727164001_05101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727164001_05101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,early,F444W,jw01727164001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727164001_05101_00002_nrcalong_cal.fits,COVERED,1327.1792040033163,990.7505047920197,60406.66168082176,NRCALONG,F444W
787565,early,F444W,jw01727164001_05101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727164001_05101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,early,F444W,jw01727164001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727164001_05101_00001_nrcalong_cal.fits,COVERED,1330.040035000813,895.8130453962868,60406.6577037963,NRCALONG,F444W
787565,early,F444W,jw01727164001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727164001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,early,F444W,jw01727164001_05101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727164001_05101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,early,F444W,jw01727164001_05101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727164001_05101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,late,F356W,jw05893012004_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012004_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,late,F356W,jw05893012004_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012004_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
787565,late,F356W,jw05893012004_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012004_05101_00001_nrcblong_cal.fits,COVERED,1382.6416661117419,104.81148457082189,60812.56943309028,NRCBLONG,F356W
