pair_status,pair_type,filter_early,filter_late,inventory_early_mjd,inventory_late_mjd,inventory_baseline_days,pair_filter_cost,attempt_rank,stage,reason,n_covering_early,n_covering_late,n_astrometric_early,n_astrometric_late
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F410M,60041.174357372685,60771.20470836806,730.0303509953737,394.0,1,1,selected archive epochs do not both have covering CAL exposures,0,1,,
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F410M,60043.73979181713,60771.20470836806,727.4649165509327,394.0,2,2,target is not securely centroidable in both independent epochs,1,1,0.0,0.0
PAIR_FOUND,SAME_FILTER_JWST,F356W,F356W,60791.68710052083,61185.3810153588,393.6939148379679,744.0,3,2,target is not securely centroidable in both independent epochs,4,4,0.0,0.0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60041.174357372685,61185.3810153588,1144.206657986113,908.0,4,1,selected archive epochs do not both have covering CAL exposures,0,4,,
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60043.73979181713,61185.3810153588,1141.641223541672,908.0,5,2,target is not securely centroidable in both independent epochs,1,4,0.0,0.0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60041.174357372685,60791.68710052083,750.5127431481451,908.0,6,1,selected archive epochs do not both have covering CAL exposures,0,4,,
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60043.73979181713,60791.68710052083,747.947308703704,908.0,7,2,target is not securely centroidable in both independent epochs,1,4,0.0,0.0
PAIR_FOUND,CROSS_FILTER_JWST,F410M,F356W,60771.20470836806,61185.3810153588,414.17630699073925,1230.0,8,2,target is not securely centroidable in both independent epochs,1,4,0.0,0.0
PAIR_FOUND,CROSS_FILTER_JWST,F277W,F410M,60041.150372951386,60771.20470836806,730.054335416673,2036.0,9,1,selected archive epochs do not both have covering CAL exposures,0,1,,
