candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
492993,early,F444W,jw01837004002_08201_00001_nrcblong_cal.fits,mast:JWST/product/jw01837004002_08201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004002_08201_00001_nrcalong_cal.fits,mast:JWST/product/jw01837004002_08201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004002_08201_00002_nrcblong_cal.fits,mast:JWST/product/jw01837004002_08201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004002_08201_00002_nrcalong_cal.fits,mast:JWST/product/jw01837004002_08201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004003_08201_00001_nrcblong_cal.fits,mast:JWST/product/jw01837004003_08201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,mast:JWST/product/jw01837004003_08201_00001_nrcalong_cal.fits,COVERED,2007.1643799748554,614.933107112916,59939.98344697917,NRCALONG,F444W
492993,early,F444W,jw01837004003_08201_00002_nrcblong_cal.fits,mast:JWST/product/jw01837004003_08201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004003_08201_00002_nrcalong_cal.fits,mast:JWST/product/jw01837004003_08201_00002_nrcalong_cal.fits,COVERED,2033.4509060969042,623.0817349763879,59939.9896603125,NRCALONG,F444W
492993,early,F444W,jw01837004012_08201_00001_nrcalong_cal.fits,mast:JWST/product/jw01837004012_08201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004013_08201_00001_nrcalong_cal.fits,mast:JWST/product/jw01837004013_08201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004013_08201_00002_nrcalong_cal.fits,mast:JWST/product/jw01837004013_08201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004013_08201_00002_nrcblong_cal.fits,mast:JWST/product/jw01837004013_08201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004013_08201_00001_nrcblong_cal.fits,mast:JWST/product/jw01837004013_08201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004012_08201_00001_nrcblong_cal.fits,mast:JWST/product/jw01837004012_08201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004012_08201_00002_nrcblong_cal.fits,mast:JWST/product/jw01837004012_08201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
492993,early,F444W,jw01837004012_08201_00002_nrcalong_cal.fits,mast:JWST/product/jw01837004012_08201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
