obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
253875511,JWST,image,jw06434281001_03201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00001_nrcb1_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875527,JWST,image,jw06434281001_03201_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00003_nrcb3_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875544,JWST,image,jw06434281001_03201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00001_nrca4_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875561,JWST,image,jw06434281001_03201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00002_nrca2_cal.fits,117570240,253886784,PUBLIC,2,F150W
253875586,JWST,image,jw06434281001_03201_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00003_nrca3_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875596,JWST,image,jw06434281001_03201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00002_nrca3_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875613,JWST,image,jw06434281001_03201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00001_nrcb3_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875630,JWST,image,jw06434281001_03201_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00004_nrcb2_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875639,JWST,image,jw06434281001_03201_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00004_nrca3_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875686,JWST,image,jw06434281001_03201_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00003_nrca2_cal.fits,117570240,253886784,PUBLIC,2,F150W
253875703,JWST,image,jw06434281001_03201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00001_nrca1_cal.fits,117570240,253886784,PUBLIC,2,F150W
253875730,JWST,image,jw06434281001_03201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00002_nrcb1_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875748,JWST,image,jw06434281001_03201_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00003_nrcb2_cal.fits,117573120,253886784,PUBLIC,2,F150W
253875766,JWST,image,jw06434281001_03201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00002_nrcb4_cal.fits,117573120,253886784,PUBLIC,2,F150W
253883890,JWST,image,jw06434284001_03201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrca2_cal.fits,117570240,253884861,PUBLIC,2,F150W
253883891,JWST,image,jw06434284001_03201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrca3_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883892,JWST,image,jw06434284001_03201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrcb2_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883893,JWST,image,jw06434284001_03201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrca1_cal.fits,117570240,253884861,PUBLIC,2,F150W
253883894,JWST,image,jw06434284001_03201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrcb1_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883895,JWST,image,jw06434284001_03201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrca4_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883896,JWST,image,jw06434284001_03201_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrca3_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883898,JWST,image,jw06434284001_03201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrcb2_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883901,JWST,image,jw06434284001_03201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrcb3_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883902,JWST,image,jw06434284001_03201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrcb4_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883903,JWST,image,jw06434284001_03201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrcb3_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883904,JWST,image,jw06434284001_03201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrca2_cal.fits,117570240,253884861,PUBLIC,2,F150W
253883905,JWST,image,jw06434284001_03201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrcb1_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883906,JWST,image,jw06434284001_03201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrcb4_cal.fits,117573120,253884861,PUBLIC,2,F150W
253883907,JWST,image,jw06434284001_03201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00002_nrca1_cal.fits,117570240,253884861,PUBLIC,2,F150W
253883908,JWST,image,jw06434284001_03201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434284001_03201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434284001_03201_00001_nrca4_cal.fits,117573120,253884861,PUBLIC,2,F150W
253886239,JWST,image,jw06434281001_03201_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434281001_03201_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434281001_03201_00004_nrcb1_cal.fits,117573120,253886784,PUBLIC,2,F150W
