candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,target_seed_recentered,target_seed_offset_pix
664176,early,F444W,jw01727163001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727163001_04101_00003_nrcalong_cal.fits,60417.77466581018,NRCALONG,610.8381224416938,8.231750877296836,-0.03685402870178223,0.08091677645096813,-0.4554559674545869,0.07730572065711021,-0.4767309377432545,60,-0.04367360472679138,0.08091677645096813,-0.5397348565072361,,,199.97450402649068,8.721815429342623,,,0,63.87399526889506,,,0.032631752965018655,-0.0006532269706089492,4249601,4216833,True,False,False,False,False,0.0
664176,late,F356W,jw05893027001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893027001_03101_00001_nrcblong_cal.fits,61186.04347841435,NRCBLONG,1788.1739741909391,934.4602017200675,0.09441985189914703,0.06825633586244476,1.383312636198769,0.0843431859254837,1.1194721999541961,60,0.0931902676820755,0.06825633586244476,1.3652984225505373,195.70734097847924,203.3498939455067,200.12790788598784,199.4581935658611,0.7640002033797549,1.2010663527056935,11,63.01440070265727,0.072166505211571,-0.3272176011891676,-0.0602284107590009,0.019496157832192367,0,0,False,False,False,False,False,0.0
664176,late,F356W,jw05893027001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893027001_05101_00001_nrcblong_cal.fits,61186.050313217595,NRCBLONG,1532.9857095940115,972.2327693005944,-0.03041696548461914,0.060412484303863714,-0.503488075935222,0.076055430932343,-0.39993153824448524,60,0.06144562363624573,0.057114155611720716,1.0758387824897848,194.17605994656626,202.56903976335192,199.74553789700502,200.64058163208247,,,0,62.97478543707002,0.010975823114352861,-0.39357118856213213,0.01885667843913662,-0.02310063594592111,5,1,True,False,True,False,False,0.0
664176,late,F356W,jw05893027001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893027001_05101_00002_nrcblong_cal.fits,61186.055035439815,NRCBLONG,1914.646451852892,968.9125269576123,-0.21013779938220978,0.0666047628857779,-3.1549965839917506,0.06492266396731138,-3.2367402466419795,60,-0.2110484093427658,0.0666047628857779,-3.168668428483077,,,200.0857510338002,200.98448252296853,,,0,62.99899285194735,,,0.0730078230651661,0.0020349996065649797,0,0,False,False,False,False,False,0.0
664176,late,F356W,jw05893028001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893028001_05101_00002_nrcblong_cal.fits,61186.110265752315,NRCBLONG,120.03471075655747,941.0728751385844,0.06609651446342468,0.06703080716690882,0.9860617417129154,0.09026568884253501,0.7322440598523264,60,0.062158674001693726,0.06703080716690882,0.9273150157198118,,,119.9502830882517,200.38501613626647,,,0,63.450236294716596,,,0.016910795315961465,-0.011635399043790736,4097,0,True,False,False,False,False,0.0
