obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126307140,JWST,image,jw01727090001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00004_nrca3_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307150,JWST,image,jw01727090001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00002_nrcb3_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307168,JWST,image,jw01727090001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00002_nrca3_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307177,JWST,image,jw01727090001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00004_nrcb1_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307181,JWST,image,jw01727090001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00001_nrca4_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307191,JWST,image,jw01727090001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00001_nrcb3_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307194,JWST,image,jw01727090001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00001_nrcb1_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307196,JWST,image,jw01727090001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00004_nrcb4_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307218,JWST,image,jw01727090001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00002_nrcb4_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307223,JWST,image,jw01727090001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00003_nrcb2_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307232,JWST,image,jw01727090001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00003_nrcb1_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307241,JWST,image,jw01727090001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00004_nrca1_cal.fits,117573120,126650155,PUBLIC,2,F115W
126307252,JWST,image,jw01727090001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727090001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727090001_02101_00003_nrca4_cal.fits,117573120,126650155,PUBLIC,2,F115W
