candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
1140578,early,F277W,jw01727071001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727071001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,early,F277W,jw01727071001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727071001_02101_00002_nrcalong_cal.fits,COVERED,870.5970909009878,396.9909918456115,60308.55925399306,NRCALONG,F277W
1140578,early,F277W,jw01727071001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727071001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,early,F277W,jw01727071001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727071001_02101_00001_nrcalong_cal.fits,COVERED,874.1486453076031,302.8865134723491,60308.55527621528,NRCALONG,F277W
1140578,late,F150W,jw01727165001_04101_00001_nrca2_cal.fits,mast:JWST/product/jw01727165001_04101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00001_nrca3_cal.fits,mast:JWST/product/jw01727165001_04101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727165001_04101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727165001_04101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727165001_04101_00004_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727165001_04101_00004_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00004_nrca2_cal.fits,mast:JWST/product/jw01727165001_04101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727165001_04101_00004_nrcb1_cal.fits,COVERED,116.85177984975513,1435.2658600458965,60407.66373892361,NRCB1,F150W
1140578,late,F150W,jw01727165001_04101_00002_nrca2_cal.fits,mast:JWST/product/jw01727165001_04101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
1140578,late,F150W,jw01727165001_04101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727165001_04101_00003_nrcb1_cal.fits,COVERED,110.64640855966746,1630.3533562904224,60407.659762627314,NRCB1,F150W
1140578,late,F150W,jw01727165001_04101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727165001_04101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
