obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
200492841,JWST,image,jw01727007001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00001_nrca4_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492856,JWST,image,jw01727007001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrcb3_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492865,JWST,image,jw01727007001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00001_nrcb3_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492884,JWST,image,jw01727007001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrcb1_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492897,JWST,image,jw01727007001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00001_nrca1_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492905,JWST,image,jw01727007001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrca4_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492914,JWST,image,jw01727007001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrcb4_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492922,JWST,image,jw01727007001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrcb2_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492931,JWST,image,jw01727007001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00001_nrcb1_cal.fits,117573120,200499255,PUBLIC,2,F115W
200492939,JWST,image,jw01727007001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727007001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727007001_02101_00002_nrca3_cal.fits,117573120,200499255,PUBLIC,2,F115W
