obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
264006200,JWST,image,jw05893007001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_05101_00001_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006204,JWST,image,jw05893007001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_03101_00001_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006206,JWST,image,jw05893007001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_05101_00002_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006219,JWST,image,jw05893007001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_05101_00002_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006228,JWST,image,jw05893007001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_03101_00001_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006231,JWST,image,jw05893007001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007001_05101_00001_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006342,JWST,image,jw05893007002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_03101_00001_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006343,JWST,image,jw05893007002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_03101_00001_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006501,JWST,image,jw05893007002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_05101_00001_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006512,JWST,image,jw05893007002_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_05101_00001_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006516,JWST,image,jw05893007002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_05101_00002_nrcblong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006519,JWST,image,jw05893007002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007002_05101_00002_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
264006761,JWST,image,jw05893007003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893007003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893007003_05101_00001_nrcalong_cal.fits,117573120,264796985,PUBLIC,2,F356W
