obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
107457204,JWST,image,jw01837004002_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004002_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004002_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457231,JWST,image,jw01837004002_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004002_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004002_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457530,JWST,image,jw01837004002_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004002_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004002_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457541,JWST,image,jw01837004002_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004002_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004002_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457669,JWST,image,jw01837004003_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004003_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004003_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457972,JWST,image,jw01837004003_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004003_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004003_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107457988,JWST,image,jw01837004003_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004003_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004003_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107458096,JWST,image,jw01837004003_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004003_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004003_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107459968,JWST,image,jw01837004013_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004013_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004013_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107459977,JWST,image,jw01837004013_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004013_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004013_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460023,JWST,image,jw01837004013_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004013_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004013_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460029,JWST,image,jw01837004013_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004013_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004013_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460165,JWST,image,jw01837004012_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004012_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004012_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460171,JWST,image,jw01837004012_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004012_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004012_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460174,JWST,image,jw01837004012_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004012_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004012_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107460180,JWST,image,jw01837004012_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004012_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004012_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107463801,JWST,image,jw01837004010_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004010_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004010_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107463840,JWST,image,jw01837004010_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004010_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004010_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107463842,JWST,image,jw01837004010_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004010_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004010_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107463846,JWST,image,jw01837004010_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004010_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004010_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534356,JWST,image,jw01837004015_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004015_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004015_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534377,JWST,image,jw01837004015_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004015_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004015_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534406,JWST,image,jw01837004014_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004014_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004014_06201_00002_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534410,JWST,image,jw01837004014_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004014_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004014_06201_00001_nrcalong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534411,JWST,image,jw01837004014_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004014_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004014_06201_00002_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534451,JWST,image,jw01837004014_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004014_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004014_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
107534510,JWST,image,jw01837004016_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01837004016_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1837,jw01837004016_06201_00001_nrcblong_cal.fits,117573120,109441866,PUBLIC,2,F410M
