obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
107803981,JWST,image,jw01727048001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00002_nrcalong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107804438,JWST,image,jw01727048001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrcblong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107804441,JWST,image,jw01727048001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00002_nrcblong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107804446,JWST,image,jw01727048001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrcblong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107804759,JWST,image,jw01727046001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcalong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107804763,JWST,image,jw01727046001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcalong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107804773,JWST,image,jw01727046001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcblong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107804788,JWST,image,jw01727046001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcblong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107883138,JWST,image,jw01727046001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcblong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107894525,JWST,image,jw01727046001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcblong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107894665,JWST,image,jw01727046001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcalong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107894687,JWST,image,jw01727046001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcalong_cal.fits,117573120,107907728,PUBLIC,2,F277W
107898897,JWST,image,jw01727048001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrcalong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107899135,JWST,image,jw01727048001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrcalong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107899158,JWST,image,jw01727048001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrcalong_cal.fits,117573120,107907757,PUBLIC,2,F277W
107899299,JWST,image,jw01727048001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrcblong_cal.fits,117573120,107907757,PUBLIC,2,F277W
