candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
307607,150.103930647123,1.9626151014652,HST,26349639,hst_9822_4o_acs_wfc_f814w_j8pu4o,ACS/WFC,F814W,F814W,53125.84713848,53125.87740505,2028.0,9822,COSMOS26-08,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,26349656,hst_9822_4o_acs_wfc_total_j8pu4o,ACS/WFC,detection,,53125.84713848,53125.87740505,2028.0,9822,COSMOS26-08,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,26354685,hst_9822_4t_acs_wfc_f814w_j8pu4t,ACS/WFC,F814W,F814W,53126.11377033,53126.14403691,2028.0,9822,COSMOS26-13,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,26354701,hst_9822_4t_acs_wfc_total_j8pu4t,ACS/WFC,detection,,53126.11377033,53126.14403691,2028.0,9822,COSMOS26-13,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,207853575,hst_9822_4w_wfpc2_pc_f300w_u8pu4w,WFPC2/PC,F300W,F300W,53126.33976759,53126.40134166,1600.0,9822,ANY,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,207850309,hst_9822_4w_wfpc2_pc_total_u8pu4w,WFPC2/PC,detection,,53126.33976759,53126.40134166,1600.0,9822,ANY,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,87616069,hst_skycell-p1360x19y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52929.86509855,60050.46795224,109875.0,,342154,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,87489115,hst_skycell-p1360x19y11_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56040.85976899,59708.52963546,35183.50915299999,,UVISTA-Y-6,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,87488180,hst_skycell-p1360x19y11_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56040.85976899,59708.52963546,35183.50915299999,,UVISTA-Y-6,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,26126728,icft62010,WFC3/UVIS,F390M,F390M,56747.34650717593,56747.36890289352,1800.0,13557,DARK-NM,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,26126723,icft63010,WFC3/UVIS,F547M,F547M,56747.37856755787,56747.40096327546,1800.0,13557,DARK-NM,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,24815729,icp925010,WFC3/IR,F160W,F160W,57033.02028167824,57033.095083912034,2612.0,13868,COS1086,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,25857680,icxe08010,WFC3/IR,F160W,F160W,57860.41830315972,57860.4463346412,2074.0,14114,COSMOS-T8,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,238238798,iffudv040,WFC3/UVIS,F275W,F275W,60706.363624537036,60706.37750173611,1060.0,17802,CLUTCH-TARGET-DV,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361652436,iffued030,WFC3/IR,F098M,F098M,61000.696406331015,61000.70858186342,806.0,17802,CLUTCH-TARGET-ED,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361652457,iffued040,WFC3/UVIS,F275W,F275W,61000.71091466435,61000.724791863424,1060.0,17802,CLUTCH-TARGET-ED,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,24820605,j8pu4o010,ACS/WFC,F814W,F814W,53125.847138460646,53125.87739282408,2028.0,9822,COSMOS26-08,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,24820610,j8pu4t010,ACS/WFC,F814W,F814W,53126.11377033565,53126.14402503472,2028.0,9822,COSMOS26-13,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,24015372,j8tngwfuq,ACS/WFC,F502N,F502N,53125.885078125,53125.89666466435,1000.0,10060,DARK,1,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361437305,jffudj010,ACS/WFC,F606W,F606W,60992.84707091435,60992.85826273148,800.0,17802,CLUTCH-TARGET-DJ,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361437344,jffudj020,ACS/WFC,F435W,F435W,60992.86124903935,60992.87326273148,800.0,17802,CLUTCH-TARGET-DJ,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361356183,jffudq010,ACS/WFC,F606W,F606W,60991.997936493055,60992.00913090278,800.0,17802,CLUTCH-TARGET-DQ,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,361434819,jffudq020,ACS/WFC,F435W,F435W,60992.012117210645,60992.02413090278,800.0,17802,CLUTCH-TARGET-DQ,3,PUBLIC,0.0
307607,150.103930647123,1.9626151014652,HST,250805094,hst_17802_dk_acs_wfc_f435w_jffudk,ACS/WFC,F435W,F435W,60700.53728074,60700.54930694,800.0,17802,CLUTCH-TARGET-DK,3,PUBLIC,0.2610058853987092
307607,150.103930647123,1.9626151014652,HST,250805085,hst_17802_dk_acs_wfc_total_jffudk,ACS/WFC,detection,,60700.52310259,60700.54930694,1600.0,17802,CLUTCH-TARGET-DK,3,PUBLIC,0.29712528892026774
307607,150.103930647123,1.9626151014652,HST,250805080,hst_17802_dk_acs_wfc_f606w_jffudk,ACS/WFC,F606W,F606W,60700.52310259,60700.53430694,800.0,17802,CLUTCH-TARGET-DK,3,PUBLIC,0.4418162871138213
307607,150.103930647123,1.9626151014652,HST,236873678,jffudk020,ACS/WFC,F435W,F435W,60700.537280752316,60700.549294791665,800.0,17802,CLUTCH-TARGET-DK,3,PUBLIC,1.0735969578825222
307607,150.103930647123,1.9626151014652,HST,236870993,jffudk010,ACS/WFC,F606W,F606W,60700.52310258102,60700.52773221065,800.0,17802,CLUTCH-TARGET-DK,3,PUBLIC,1.438404112167116
307607,150.103930647123,1.9626151014652,HST,26350317,hst_9822_4n_acs_wfc_f814w_j8pu4n,ACS/WFC,F814W,F814W,52935.78361707,52935.81388364,2028.0,9822,COSMOS26-07,3,PUBLIC,2.9703010335695894
