x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
138.4213969170586,82.27022892228592,149.98742246321837,2.1037345894444823,1.28032748401165,0.06051137355074346,21.1584601188733,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,-8.380315299627728,-1.0222280012637157
130.497537899787,172.36087068245683,149.98886185256376,2.1030463107480153,1.1735229268670082,0.05313641703884061,22.085097043882534,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,-3.202007587174593,-3.5000366498879476
53.525420460445744,175.2035045520227,149.98843854624155,2.1017607606080677,14.096593908965588,0.14268049788297554,98.79832295320001,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,-4.724887808301304,-8.128016078634062
123.11205867695361,198.06028176825535,149.98924074004574,2.1027657465496326,0.7146407663822174,0.044245421128440925,16.151745155903757,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,-1.838931709521049,-4.5100683759925975
105.72134810983738,230.0226905228281,149.98966157142786,2.102281940640655,5.073312297463417,0.10642592830262218,47.66989002000951,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,-0.32495899457674293,-6.251769940065231
151.2810013386929,238.36241199999523,149.99007791766954,2.102980525454209,79.22929365187883,0.2750155620715738,288.0902195318646,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,1.172878127570459,-3.7368644981660366
158.14137695530056,238.61203803397203,149.990124064307,2.1030919526898395,0.4574119970202446,0.035887912166955444,12.745572795996097,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,1.338894037301225,-3.3357264127604815
59.42943368167885,269.1538477462382,149.99002382356306,2.1012789256876587,10.596360825002193,0.13563357144404886,78.12491193873319,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,0.9782715707893485,-9.862623695029958
63.73267552542011,328.8979980942709,149.99103428516153,2.1009817709977194,1.8666460365056992,0.06321422061278775,29.52889426478337,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,4.6134881559609,-10.93237876853309
101.32760146264809,358.18303741713527,149.99174627847182,2.101419193397645,0.6783754304051399,0.04176880756128409,16.241196960430653,804617,F356W_epoch_000,F356W,jw05893006003_05101_00001_nrcalong_cal.fits,7.174939009521404,-9.35765543969247
139.85273664515597,80.36952615246815,149.9874290510457,2.1037251058057596,0.6532974168658257,0.04380193901755241,14.914805862910198,804617,F356W_epoch_000,F356W,jw05893006004_03101_00001_nrcalong_cal.fits,-8.35661515669149,-1.0563691359923035
241.45456604330334,170.3556725896302,149.98951001788987,2.1048696434167824,26.093209356069565,0.2289217333956913,113.98310229884308,804617,F356W_epoch_000,F356W,jw05893006004_03101_00001_nrcalong_cal.fits,-0.8701830676690059,3.0639601120237576
53.07985670914208,172.24591552840488,149.9884435951713,2.101760027469805,14.739620104432106,0.15175814474181318,97.12572679053693,804617,F356W_epoch_000,F356W,jw05893006004_03101_00001_nrcalong_cal.fits,-4.70672389108278,-8.130655391635383
