obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
395723864,JWST,image,jw05893023001_02101_00006_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00006_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00006_nrcb2_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723865,JWST,image,jw05893023001_02101_00006_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00006_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00006_nrca2_cal.fits,117570240,395723982,PUBLIC,2,F200W
395723866,JWST,image,jw05893023001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00001_nrcb4_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723867,JWST,image,jw05893023001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00001_nrcb3_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723869,JWST,image,jw05893023001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00001_nrca2_cal.fits,117570240,395723982,PUBLIC,2,F200W
395723870,JWST,image,jw05893023001_02101_00006_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00006_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00006_nrcb1_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723871,JWST,image,jw05893023001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00003_nrcb4_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723872,JWST,image,jw05893023001_02101_00006_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00006_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00006_nrca3_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723873,JWST,image,jw05893023001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00001_nrcb1_cal.fits,117573120,395723982,PUBLIC,2,F200W
395723874,JWST,image,jw05893023001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893023001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893023001_02101_00001_nrca4_cal.fits,117573120,395723982,PUBLIC,2,F200W
