obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126649667,JWST,image,jw01727127001_04101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00002_nrcalong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126649670,JWST,image,jw01727127001_04101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00002_nrcblong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126649808,JWST,image,jw01727129001_04101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrcblong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126649816,JWST,image,jw01727129001_04101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrcalong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126649828,JWST,image,jw01727129001_04101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00001_nrcblong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126649831,JWST,image,jw01727129001_04101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00001_nrcalong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126650354,JWST,image,jw01727127001_04101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcalong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650371,JWST,image,jw01727127001_04101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcblong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650406,JWST,image,jw01727127001_04101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcblong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650407,JWST,image,jw01727127001_04101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcalong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650419,JWST,image,jw01727127001_04101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcblong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650420,JWST,image,jw01727127001_04101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcalong_cal.fits,117573120,126650639,PUBLIC,2,F444W
126650523,JWST,image,jw01727129001_04101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcblong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126650536,JWST,image,jw01727129001_04101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcblong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126650567,JWST,image,jw01727129001_04101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcalong_cal.fits,117573120,126650638,PUBLIC,2,F444W
126650598,JWST,image,jw01727129001_04101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcalong_cal.fits,117573120,126650638,PUBLIC,2,F444W
