candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
634857,early,F277W,jw01727048001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727048001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727048001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727048001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727048001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727048001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727048001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727048001_02101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727046001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727046001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727046001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727046001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727046001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727046001_02101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727046001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727046001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727046001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727048001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727048001_02101_00004_nrcalong_cal.fits,COVERED,384.1618372253928,1936.277417954472,59949.82458399305,NRCALONG,F277W
634857,early,F277W,jw01727048001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727048001_02101_00003_nrcalong_cal.fits,COVERED,380.7295551389949,2032.3246596027486,59949.82060769676,NRCALONG,F277W
634857,early,F277W,jw01727048001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727048001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,early,F277W,jw01727048001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727048001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,late,F356W,jw05893013001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893013001_05101_00001_nrcalong_cal.fits,COVERED,612.3726875743148,497.3535461733761,60819.68565261574,NRCALONG,F356W
634857,late,F356W,jw05893013001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893013001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,late,F356W,jw05893013001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893013001_03101_00001_nrcalong_cal.fits,COVERED,867.0697553661538,463.6695285209456,60819.678941516206,NRCALONG,F356W
634857,late,F356W,jw05893013001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893013001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,late,F356W,jw05893013001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893013001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,late,F356W,jw05893013001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893013001_05101_00002_nrcalong_cal.fits,COVERED,992.5533576895682,499.7521528142015,60819.69037483796,NRCALONG,F356W
634857,late,F356W,jw05893013002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893013002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634857,late,F356W,jw05893013002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893013002_05101_00002_nrcblong_cal.fits,COVERED,9.225763166173328,497.64623977557153,60819.745474780095,NRCBLONG,F356W
