obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
254149989,JWST,image,jw05893015001_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrca4_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149992,JWST,image,jw05893015001_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcb1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149993,JWST,image,jw05893015001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcb2_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149994,JWST,image,jw05893015001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcb4_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149995,JWST,image,jw05893015001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrca3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149996,JWST,image,jw05893015001_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcb3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149997,JWST,image,jw05893015001_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrca1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254149998,JWST,image,jw05893015001_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrca2_cal.fits,117570240,257858678,PUBLIC,2,F115W
254152628,JWST,image,jw05893015001_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrca1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254152643,JWST,image,jw05893015001_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrca1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254155750,JWST,image,jw05893015001_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrca3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254155759,JWST,image,jw05893015001_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrca2_cal.fits,117570240,257858678,PUBLIC,2,F115W
254155867,JWST,image,jw05893015001_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrca2_cal.fits,117570240,257858678,PUBLIC,2,F115W
254155876,JWST,image,jw05893015001_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrca4_cal.fits,117573120,257858678,PUBLIC,2,F115W
254155883,JWST,image,jw05893015001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrca4_cal.fits,117573120,257858678,PUBLIC,2,F115W
254155890,JWST,image,jw05893015001_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrca3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254158780,JWST,image,jw05893015001_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrcb3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254158788,JWST,image,jw05893015001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrcb2_cal.fits,117573120,257858678,PUBLIC,2,F115W
254158890,JWST,image,jw05893015001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrcb1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254158898,JWST,image,jw05893015001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrcb1_cal.fits,117573120,257858678,PUBLIC,2,F115W
254158902,JWST,image,jw05893015001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrcb3_cal.fits,117573120,257858678,PUBLIC,2,F115W
254159003,JWST,image,jw05893015001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrcb2_cal.fits,117573120,257858678,PUBLIC,2,F115W
254161932,JWST,image,jw05893015002_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_04101_00001_nrcb4_cal.fits,117573120,257858678,PUBLIC,2,F115W
