obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
125909146,JWST,image,jw01727079001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00001_nrca2_cal.fits,117570240,126571592,PUBLIC,2,F150W
125909397,JWST,image,jw01727079001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00001_nrcb4_cal.fits,117573120,126571592,PUBLIC,2,F150W
125909450,JWST,image,jw01727079001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00003_nrca2_cal.fits,117570240,126571592,PUBLIC,2,F150W
125909513,JWST,image,jw01727079001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00003_nrca1_cal.fits,117570240,126571592,PUBLIC,2,F150W
125909539,JWST,image,jw01727079001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00001_nrcb1_cal.fits,117573120,126571592,PUBLIC,2,F150W
125909556,JWST,image,jw01727079001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00001_nrca1_cal.fits,117570240,126571592,PUBLIC,2,F150W
125922017,JWST,image,jw01727079001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrca1_cal.fits,117570240,126571592,PUBLIC,2,F150W
125922125,JWST,image,jw01727079001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrca2_cal.fits,117570240,126571592,PUBLIC,2,F150W
125926800,JWST,image,jw01727079001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrcb1_cal.fits,117573120,126571592,PUBLIC,2,F150W
125927098,JWST,image,jw01727079001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrcb3_cal.fits,117573120,126571592,PUBLIC,2,F150W
125927526,JWST,image,jw01727079001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrcb2_cal.fits,117573120,126571592,PUBLIC,2,F150W
125931852,JWST,image,jw01727079001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrca3_cal.fits,117573120,126571592,PUBLIC,2,F150W
125931975,JWST,image,jw01727079001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrca4_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932085,JWST,image,jw01727079001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrca2_cal.fits,117570240,126571592,PUBLIC,2,F150W
125932430,JWST,image,jw01727079001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrcb1_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932519,JWST,image,jw01727079001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrcb4_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932570,JWST,image,jw01727079001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrca3_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932701,JWST,image,jw01727079001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrcb2_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932871,JWST,image,jw01727079001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrca4_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932912,JWST,image,jw01727079001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00004_nrcb4_cal.fits,117573120,126571592,PUBLIC,2,F150W
125932980,JWST,image,jw01727079001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrca1_cal.fits,117570240,126571592,PUBLIC,2,F150W
125933062,JWST,image,jw01727079001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_04101_00002_nrcb3_cal.fits,117573120,126571592,PUBLIC,2,F150W
