obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126649649,JWST,image,jw01727127001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00002_nrcalong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649653,JWST,image,jw01727127001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00001_nrcalong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649657,JWST,image,jw01727127001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00001_nrcblong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649661,JWST,image,jw01727127001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00002_nrcblong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649685,JWST,image,jw01727127001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00004_nrcalong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649699,JWST,image,jw01727127001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00004_nrcblong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126649826,JWST,image,jw01727129001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00001_nrcblong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126649827,JWST,image,jw01727129001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00001_nrcalong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650276,JWST,image,jw01727127001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00003_nrcalong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126650284,JWST,image,jw01727127001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_02101_00003_nrcblong_cal.fits,117573120,126650505,PUBLIC,2,F277W
126650506,JWST,image,jw01727129001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00002_nrcalong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650544,JWST,image,jw01727129001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00004_nrcalong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650588,JWST,image,jw01727129001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00002_nrcblong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650595,JWST,image,jw01727129001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00004_nrcblong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650596,JWST,image,jw01727129001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00003_nrcblong_cal.fits,117573120,126650637,PUBLIC,2,F277W
126650628,JWST,image,jw01727129001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_02101_00003_nrcalong_cal.fits,117573120,126650637,PUBLIC,2,F277W
