candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
13494,early,F444W,jw01727080001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727080001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,early,F444W,jw01727080001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727080001_04101_00001_nrcblong_cal.fits,COVERED,1862.4626645585874,995.217877578935,60041.4591659838,NRCBLONG,F444W
13494,early,F444W,jw01727080001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727080001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,early,F444W,jw01727080001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727080001_04101_00002_nrcblong_cal.fits,COVERED,1860.3626336397701,1090.4805093857217,60041.46314302083,NRCBLONG,F444W
13494,early,F444W,jw01727080001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727080001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,early,F444W,jw01727080001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727080001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,early,F444W,jw01727080001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727080001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,early,F444W,jw01727080001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727080001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw05893005001_02101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw05893005001_02101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00003_nrcb3_cal.fits,mast:JWST/product/jw05893005001_02101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw05893005001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw05893005001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw05893005001_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00005_nrca3_cal.fits,mast:JWST/product/jw05893005001_02101_00005_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00005_nrca1_cal.fits,mast:JWST/product/jw05893005001_02101_00005_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00006_nrca1_cal.fits,mast:JWST/product/jw05893005001_02101_00006_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00005_nrcb4_cal.fits,mast:JWST/product/jw05893005001_02101_00005_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw05893005001_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00006_nrcb3_cal.fits,mast:JWST/product/jw05893005001_02101_00006_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw05893005001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
13494,late,F200W,jw05893005001_02101_00006_nrca2_cal.fits,mast:JWST/product/jw05893005001_02101_00006_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
