candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
1060646,F115W_epoch_000,F115W,jw01727087001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727087001_02101_00004_nrca2_cal.fits,60043.18303087963,NRCA2,1601.9980528937244,1862.3343979087051,0.3692438155412674,0.36146561094771695,1.021518518935057,0.5350759179577231,0.6900774322839954,60,0.3842916041612625,0.36146561094771695,1.0631484504257507,,,199.77602195365787,200.7204397701959,,,0,30.671931144078673,,,0.009347570987565284,-0.009990925152587506,0,0,False,False,False,False,1.0631484504257507,,UNUSABLE,False,0.0,True,False,198.39385063674254,202.58611020538112,0.12515421524021478,0.047431582530465234,2.6386261761312393,1.2411349684623416,1.2842772377744627,1.0347603366341136,0.4657798585212752,0.4724599020927564,1.0223481158287924,208,False
