obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126307157,JWST,image,jw01727087001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00003_nrcb2_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307170,JWST,image,jw01727087001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00001_nrca1_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307184,JWST,image,jw01727087001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00004_nrca2_cal.fits,117570240,126650144,PUBLIC,2,F115W
126307197,JWST,image,jw01727087001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00001_nrcb4_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307215,JWST,image,jw01727087001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00001_nrcb1_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307233,JWST,image,jw01727087001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00003_nrca1_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307237,JWST,image,jw01727087001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00003_nrca4_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307242,JWST,image,jw01727087001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00002_nrcb2_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307247,JWST,image,jw01727087001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00002_nrca4_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307255,JWST,image,jw01727087001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00002_nrca3_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307266,JWST,image,jw01727087001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00004_nrcb2_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307275,JWST,image,jw01727087001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00001_nrcb2_cal.fits,117573120,126650144,PUBLIC,2,F115W
126307284,JWST,image,jw01727087001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_02101_00001_nrca3_cal.fits,117573120,126650144,PUBLIC,2,F115W
