candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,forced_fit_attempted,forced_fit_accepted,forced_snr,target_seed_recentered,target_seed_offset_pix,forced_x,forced_y,forced_amp,forced_amp_err,forced_sigma_x_pix,forced_sigma_y_pix,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometry_source
500409,early,F277W,jw01727028001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727028001_02101_00001_nrcblong_cal.fits,60315.511669976855,NRCBLONG,1611.539750510832,498.8933658239942,-0.036297887563705444,0.06257124139760097,-0.5801049612082194,0.11966298419013618,-0.30333430015442886,60,-0.03755757957696915,0.06257124139760097,-0.6002370855696197,,,199.41192655677207,201.5360158996949,,,0,63.42662704105915,,,-0.09248159069186028,0.04933154211558868,4249601,0,True,False,False,False,-0.6002370855696197,-0.6002370855696197,True,False,1.6381979741178632,False,0.0,200.51527657066916,198.17460030722978,0.015521656534234379,0.009474835630041895,2.999971286472194,0.5500000000000002,1.7444869206539186,0.4655515087536626,1.0642406300493765,212,unusable_catalog_position
500409,early,F277W,jw01727028001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727028001_02101_00002_nrcblong_cal.fits,60315.51564701389,NRCBLONG,1609.4246972838423,593.3451377294012,-0.1094134971499443,0.0696862565466869,-1.5700871674265038,0.13962452844008802,-0.7836266189926144,60,-0.09993001073598862,0.0696862565466869,-1.4339988354667845,,,199.94955567305,200.0789982746471,,,0,63.329875347564865,,,0.027472998160017203,0.020763287487723766,1048577,1048577,True,False,False,False,-1.4339988354667845,-1.4339988354667845,True,False,0.7789981665790281,False,0.0,201.42570074163632,196.34513773300796,0.017935750564817166,0.023024124233285488,0.5500000000000004,2.999999999989915,0.3159270707935782,1.8016214488800255,1.1117435421104231,218,unusable_catalog_position
500409,late,F115W,jw05893020003_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893020003_03101_00001_nrcb1_cal.fits,61012.200436747684,NRCB1,889.6554014093762,1195.6079085226597,0.02388375997543335,0.33268379160180434,0.07179117401673804,0.40084065773561595,0.05958417519409035,60,-0.00500720739364624,0.33268379160180434,-0.01505095084295379,,,199.36733610625515,200.36014159566494,,,0,30.72350378265603,,,-0.018641150156168778,0.016307176093625347,32768,0,False,False,False,False,-0.01505095084295379,-0.01505095084295379,True,False,0.8896601671489922,False,0.0,197.93352895567156,200.35046204060043,0.1381346373170579,0.1552667438846055,0.5500000011301712,0.5500000000000002,0.525296909592387,0.47688469538993694,1.0806290378821362,222,unusable_catalog_position
500409,late,F115W,jw05893020003_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893020003_05101_00001_nrcb1_cal.fits,61012.20714784722,NRCB1,366.07858177563344,1271.304357681419,-0.04375293850898743,0.30973374849581226,-0.1412598359767663,0.4447930190876126,-0.09836696312980857,60,-0.03225478529930115,0.30973374849581226,-0.10413713538141371,,,199.7589282664695,200.54549615443108,,,0,30.72721912446368,,,-0.003587787813990615,0.01175817349710565,1,0,True,False,False,False,-0.10413713538141371,-0.10413713538141371,True,False,3.180499551226438,False,0.0,196.07858177563347,201.82054028331984,0.13935825274366986,0.04381646672137768,2.9999999999998233,0.5500000000016775,1.0917994765288126,0.23224900504574084,1.0644062300590174,223,unusable_catalog_position
500409,late,F115W,jw05893020003_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893020003_05101_00002_nrcb1_cal.fits,61012.21187006944,NRCB1,1148.7796187881715,1267.023244379547,-0.17749696969985962,0.3177111740191825,-0.5586739913942809,0.43537483702003954,-0.40768770863,60,-0.17873281240463257,0.3177111740191825,-0.5625638221771866,200.57536776913287,201.47064967439073,199.7230802131939,200.59060790366289,1.0076534610598136,1.3394100840689445,20,30.71001861098071,-0.05026138727017589,-0.007388635646577274,-0.015755711194755998,0.00769063427429337,0,0,False,False,False,False,-0.5625638221771866,-0.5625638221771866,True,False,1.3528863688705874,False,0.0,200.744089721205,201.42799772281535,0.1285009170699868,0.0949827864532788,2.999999999947592,0.5500000000000002,0.966368250775423,0.18251786881241147,1.1220699090863866,224,unusable_catalog_position
