obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126525560,JWST,image,jw01727105001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrca3_cal.fits,117573120,126650699,PUBLIC,2,F115W
126525738,JWST,image,jw01727105001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrca1_cal.fits,117573120,126650699,PUBLIC,2,F115W
126525758,JWST,image,jw01727105001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00001_nrcb3_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526080,JWST,image,jw01727105001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrca4_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526171,JWST,image,jw01727105001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00001_nrcb1_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526428,JWST,image,jw01727105001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00001_nrcb2_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526518,JWST,image,jw01727105001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrcb4_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526543,JWST,image,jw01727105001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00001_nrcb4_cal.fits,117573120,126650699,PUBLIC,2,F115W
126526566,JWST,image,jw01727105001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrca2_cal.fits,117570240,126650699,PUBLIC,2,F115W
126539485,JWST,image,jw01727105001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00002_nrca1_cal.fits,117573120,126650699,PUBLIC,2,F115W
126539486,JWST,image,jw01727105001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00004_nrcb3_cal.fits,117573120,126650699,PUBLIC,2,F115W
126539490,JWST,image,jw01727105001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00002_nrca4_cal.fits,117573120,126650699,PUBLIC,2,F115W
126539495,JWST,image,jw01727105001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00003_nrcb4_cal.fits,117573120,126650699,PUBLIC,2,F115W
126539524,JWST,image,jw01727105001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727105001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727105001_02101_00002_nrcb2_cal.fits,117573120,126650699,PUBLIC,2,F115W
