candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
594351,150.268927134534,2.1076277117365,JWST,126650652,jw01727-o104_t110_miri_f770w,MIRI/IMAGE,F770W,F770W,60044.64679204861,60044.68851480324,2020.232,1727,CWEBTILE-5-13,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,126650699,jw01727-o105_t117_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60044.700892361114,60044.718414780094,1030.728,1727,CWEBTILE-4-14,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,126650705,jw01727-o105_t117_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60044.724876782406,60044.74239920139,1030.728,1727,CWEBTILE-4-14,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,126650687,jw01727-o105_t117_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60044.70089310185,60044.718414780094,1030.728,1727,CWEBTILE-4-14,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,126650691,jw01727-o105_t117_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60044.724876782406,60044.74239920139,1030.728,1727,CWEBTILE-4-14,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,266380994,jw05893-o012_t012_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60812.562598275465,60817.53647201389,7472.784,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,266381594,jw05893-o012_t012_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60812.532027939815,60817.51758314815,14945.568,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,JWST,266380943,jw05893-o012_t012_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60812.562598275465,60817.53647201389,7472.784,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,HST,67415794,hst_16259_ap_wfc3_ir_f160w_iedwap,WFC3/IR,F160W,F160W,59550.94364783,59550.9725245,1773.491242,16259,COSMOS-F160W-27,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,HST,67415795,hst_16259_ap_wfc3_ir_total_iedwap,WFC3/IR,detection,,59550.94364783,59550.9725245,1773.491242,16259,COSMOS-F160W-27,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,HST,361753581,hst_17802_eu_acs_wfc_f435w_jffueu,ACS/WFC,F435W,F435W,61007.44854144,61007.5030906,800.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,HST,361753579,hst_17802_eu_acs_wfc_f606w_jffueu,ACS/WFC,F606W,F606W,61007.43436329,61007.44556764,800.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
594351,150.268927134534,2.1076277117365,HST,361753584,hst_17802_eu_acs_wfc_total_jffueu,ACS/WFC,detection,,61007.43436329,61007.5030906,1600.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
