candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
594351,early,F444W,jw01727105001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727105001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727105001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727105001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727105001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727105001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727105001_04101_00004_nrcblong_cal.fits,COVERED,289.8664517158822,603.5708461275582,60044.73941603009,NRCBLONG,F444W
594351,early,F444W,jw01727105001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727105001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,early,F444W,jw01727105001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727105001_04101_00003_nrcblong_cal.fits,COVERED,286.08335526266234,697.6718815734899,60044.7354397338,NRCBLONG,F444W
594351,late,F356W,jw05893012004_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012004_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012004_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012004_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012004_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012004_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012004_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012004_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012004_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012004_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012004_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012004_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012003_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012003_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012003_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012003_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012003_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012003_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012003_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012002_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012002_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012002_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012002_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012002_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012002_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012006_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012006_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012006_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012006_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012005_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012005_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012005_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012005_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012007_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012007_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012007_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012007_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012008_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcalong_cal.fits,COVERED,1369.0093715560874,1842.789670374398,60817.52814601852,NRCALONG,F356W
594351,late,F356W,jw05893012008_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012008_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012008_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012008_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcalong_cal.fits,COVERED,1626.22970158769,1805.2655974545835,60817.52131121528,NRCALONG,F356W
594351,late,F356W,jw05893012008_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893012008_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
594351,late,F356W,jw05893012008_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893012008_05101_00002_nrcalong_cal.fits,COVERED,1753.3651725677219,1840.0486997271814,60817.53286824074,NRCALONG,F356W
