obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266230774,JWST,image,jw05893009006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230776,JWST,image,jw05893009006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230786,JWST,image,jw05893009006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230789,JWST,image,jw05893009006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230802,JWST,image,jw05893009006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230864,JWST,image,jw05893009005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230879,JWST,image,jw05893009005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230880,JWST,image,jw05893009005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230882,JWST,image,jw05893009005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00002_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230889,JWST,image,jw05893009005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266230901,JWST,image,jw05893009005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231024,JWST,image,jw05893009004_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231028,JWST,image,jw05893009004_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231032,JWST,image,jw05893009004_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231038,JWST,image,jw05893009004_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231081,JWST,image,jw05893009004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266231082,JWST,image,jw05893009004_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009004_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009004_05101_00002_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333873,JWST,image,jw05893009002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333874,JWST,image,jw05893009002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333875,JWST,image,jw05893009002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333880,JWST,image,jw05893009002_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333882,JWST,image,jw05893009002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333928,JWST,image,jw05893009002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009002_05101_00002_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333961,JWST,image,jw05893009001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333962,JWST,image,jw05893009001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266333983,JWST,image,jw05893009001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_05101_00002_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334076,JWST,image,jw05893009001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334080,JWST,image,jw05893009001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334082,JWST,image,jw05893009001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009001_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334142,JWST,image,jw05893009003_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_05101_00002_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334143,JWST,image,jw05893009003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_05101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334182,JWST,image,jw05893009003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_05101_00002_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334183,JWST,image,jw05893009003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_05101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334187,JWST,image,jw05893009003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_03101_00001_nrcblong_cal.fits,117573120,266396162,PUBLIC,2,F356W
266334192,JWST,image,jw05893009003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009003_03101_00001_nrcalong_cal.fits,117573120,266396162,PUBLIC,2,F356W
