obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
213040416,JWST,image,jw01727164001_05101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrca4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040449,JWST,image,jw01727164001_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrca2_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040453,JWST,image,jw01727164001_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrcb4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040455,JWST,image,jw01727164001_05101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrcb2_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040459,JWST,image,jw01727164001_05101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrca1_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040463,JWST,image,jw01727164001_05101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrca2_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040466,JWST,image,jw01727164001_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrca3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040467,JWST,image,jw01727164001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrcb3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040469,JWST,image,jw01727164001_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrca4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040471,JWST,image,jw01727164001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrca3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040472,JWST,image,jw01727164001_05101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrca2_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040477,JWST,image,jw01727164001_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrcb1_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040486,JWST,image,jw01727164001_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrca1_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040487,JWST,image,jw01727164001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrcb1_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040492,JWST,image,jw01727164001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrcb2_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040494,JWST,image,jw01727164001_05101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrcb1_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040495,JWST,image,jw01727164001_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrca4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040497,JWST,image,jw01727164001_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrca2_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040499,JWST,image,jw01727164001_05101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrca3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040500,JWST,image,jw01727164001_05101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrcb1_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040502,JWST,image,jw01727164001_05101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrcb4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040508,JWST,image,jw01727164001_05101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrcb4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040512,JWST,image,jw01727164001_05101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00004_nrcb3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040514,JWST,image,jw01727164001_05101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrca4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040517,JWST,image,jw01727164001_05101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrca3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040518,JWST,image,jw01727164001_05101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrcb2_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040521,JWST,image,jw01727164001_05101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrca1_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040524,JWST,image,jw01727164001_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrca1_cal.fits,117570240,213040612,PUBLIC,2,F150W
213040526,JWST,image,jw01727164001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00001_nrcb2_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040529,JWST,image,jw01727164001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrcb4_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040533,JWST,image,jw01727164001_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00002_nrcb3_cal.fits,117573120,213040612,PUBLIC,2,F150W
213040534,JWST,image,jw01727164001_05101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727164001_05101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727164001_05101_00003_nrcb3_cal.fits,117573120,213040612,PUBLIC,2,F150W
