obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
213399694,JWST,image,jw01727162001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00002_nrcb2_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399700,JWST,image,jw01727162001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrcb2_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399702,JWST,image,jw01727162001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrcb1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399703,JWST,image,jw01727162001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00002_nrcb1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399706,JWST,image,jw01727162001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrcb3_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399707,JWST,image,jw01727162001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00002_nrca2_cal.fits,117570240,213419740,PUBLIC,2,F115W
213399715,JWST,image,jw01727162001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrca4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399717,JWST,image,jw01727162001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrca4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399718,JWST,image,jw01727162001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrcb3_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399721,JWST,image,jw01727162001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrcb1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399725,JWST,image,jw01727162001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrca1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399730,JWST,image,jw01727162001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrcb2_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399732,JWST,image,jw01727162001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrcb4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399736,JWST,image,jw01727162001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrca3_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399739,JWST,image,jw01727162001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrca2_cal.fits,117570240,213419740,PUBLIC,2,F115W
213399741,JWST,image,jw01727162001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrca1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399742,JWST,image,jw01727162001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrcb4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399743,JWST,image,jw01727162001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00001_nrca3_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399746,JWST,image,jw01727162001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrca4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399747,JWST,image,jw01727162001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00004_nrcb1_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399748,JWST,image,jw01727162001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00003_nrcb4_cal.fits,117573120,213419740,PUBLIC,2,F115W
213399755,JWST,image,jw01727162001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727162001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727162001_02101_00002_nrca1_cal.fits,117573120,213419740,PUBLIC,2,F115W
