candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
2248660,149.977423448575,2.63271726610143,JWST,200499544,jw01727-o003_t009_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60314.07039972222,60314.088046585646,1030.728,1727,CWEBTILE-0-1,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,JWST,200499541,jw01727-o003_t009_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60314.09450784722,60314.1120302662,1030.728,1727,CWEBTILE-0-1,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,JWST,200499542,jw01727-o003_t009_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60314.070400462966,60314.088046585646,1030.728,1727,CWEBTILE-0-1,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,JWST,200499410,jw01727-o003_t009_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60314.094508587965,60314.1120302662,1030.728,1727,CWEBTILE-0-1,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,JWST,213505766,jw03045011001_02104_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60425.905717037036,60425.908418680556,218.833,3045,DC-873756,2,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,JWST,261790192,jw05974002001_03101_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60785.28691310185,60785.29045901621,291.778,5974,Cristal-07c,2,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,207898405,hst_10092_17_wfpc2_pc_f300w_u8xi17,WFPC2/PC,F300W,F300W,53141.25921225,53141.3235641,1600.0,10092,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,207898415,hst_10092_17_wfpc2_pc_total_u8xi17,WFPC2/PC,detection,,53141.25921225,53141.3235641,1600.0,10092,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,26470894,hst_13641_06_acs_wfc_f850lp_jcow06,ACS/WFC,F850LP,,57095.80742988,57095.83833312,2169.0,13641,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,26470908,hst_13641_06_acs_wfc_total_jcow06,ACS/WFC,detection,,57095.80742988,57095.83833312,2169.0,13641,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,60738643,hst_16259_9o_wfc3_ir_f160w_iedw9o,WFC3/IR,F160W,F160W,59320.54715269,59320.57613343,1773.491242,16259,COSMOS-F160W-36,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,60738644,hst_16259_9o_wfc3_ir_total_iedw9o,WFC3/IR,detection,,59320.54715269,59320.57613343,1773.491242,16259,COSMOS-F160W-36,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,26350549,hst_9822_5g_acs_wfc_f814w_j8pu5g,ACS/WFC,F814W,F814W,53130.64688366,53130.67715061,2028.0,9822,COSMOS31-06,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,26350555,hst_9822_5g_acs_wfc_total_j8pu5g,ACS/WFC,detection,,53130.64688366,53130.67715061,2028.0,9822,COSMOS31-06,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,87488959,hst_skycell-p1359x03y14_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,53127.91368922,57162.17677188,62986.0,,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,87488350,hst_skycell-p1359x03y14_acs_wfc_f850lp_all,ACS/WFC,F850LP,,57095.80742988,57095.83833312,2169.0,,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,83221899,hst_skycell-p1360x19y14_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52934.5203067,57162.17677188,68054.0,,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,83221277,hst_skycell-p1360x19y14_acs_wfc_f850lp_all,ACS/WFC,F850LP,,57095.80742988,57095.83833312,2169.0,,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,60738568,iedw9o010,WFC3/IR,F160W,F160W,59320.5515971412,59320.57613341435,1521.0,16259,COSMOS-F160W-36,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,24820633,j8pu5g010,ACS/WFC,F814W,F814W,53130.64688364583,53130.677138391206,2028.0,9822,COSMOS31-06,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,24015428,j8tnhyw4q,ACS/WFC,F502N,F502N,53130.68482364583,53130.69640987268,1000.0,10060,DARK,1,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,24975165,jcow06010,ACS/WFC,F850LP,,57095.80742986111,57095.838321180556,2169.0,13641,ANY,3,PUBLIC,0.0
2248660,149.977423448575,2.63271726610143,HST,71312142,hst_11236_32_acs_sbc_pr130l_ja1x32ts,ACS,,,54509.10728005,54509.11353745,540.0,11236,COSMOS-UVLG-32,2,PUBLIC,0.6806626144435346
2248660,149.977423448575,2.63271726610143,HST,71312557,hst_11236_32_acs_sbc_pr130l_ja1x32u2,ACS,,,54509.1736456,54509.17990301,540.0,11236,COSMOS-UVLG-32,2,PUBLIC,0.7901934489679902
2248660,149.977423448575,2.63271726610143,HST,24830912,ja1x32020,ACS/SBC,F150LP,,54509.11468707176,54509.25267337963,1440.0,11236,COSMOS-UVLG-32,3,PUBLIC,0.7906526574203846
