candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
195502,149.784890944399,1.97253914389118,HST,87488337,hst_skycell-p1359x04y11_wfc3_ir_f098m_all,WFC3/IR,F098M,F098M,57841.81856944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,1.670000339388773
195502,149.784890944399,1.97253914389118,HST,26692520,hst_14895_05_wfc3_ir_f098m_iddu05,WFC3/IR,F098M,F098M,57841.81856944,57841.89555944,1511.741578,14895,UVISTA-J-2-PVD,3,PUBLIC,1.672578719872625
195502,149.784890944399,1.97253914389118,HST,26692526,hst_14895_05_wfc3_ir_total_iddu05,WFC3/IR,detection,,57841.81492352,57841.89863796,2385.2069020000004,14895,UVISTA-J-2-PVD,3,PUBLIC,1.7030546336236145
195502,149.784890944399,1.97253914389118,HST,26692522,hst_14895_05_wfc3_ir_f160w_iddu05,WFC3/IR,F160W,F160W,57841.81492352,57841.89863796,411.732452,14895,UVISTA-J-2-PVD,3,PUBLIC,1.7286471867373014
195502,149.784890944399,1.97253914389118,HST,87488336,hst_skycell-p1359x04y11_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,57841.81856944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,1.7297213577151238
195502,149.784890944399,1.97253914389118,HST,83221226,hst_skycell-p1360x20y11_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56040.85976899,59922.81187676,15982.223111000005,,UVISTA-J-2-PVD,3,PUBLIC,1.8325387375772266
195502,149.784890944399,1.97253914389118,HST,83221228,hst_skycell-p1360x20y11_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56040.85976899,59922.81187676,15982.223111000005,,UVISTA-J-2-PVD,3,PUBLIC,1.8470530469700919
195502,149.784890944399,1.97253914389118,HST,25854740,iddu05010,WFC3/IR,F160W,F160W,57841.814923530095,57841.898637962964,412.0,14895,UVISTA-J-2-PVD,3,PUBLIC,2.8301219783315377
195502,149.784890944399,1.97253914389118,HST,25854741,iddu05020,WFC3/IR,F125W,F125W,57841.81642797454,57841.897133136576,462.0,14895,UVISTA-J-2-PVD,3,PUBLIC,2.8301219783315377
195502,149.784890944399,1.97253914389118,HST,25854742,iddu05030,WFC3/IR,F098M,F098M,57841.81856944445,57841.89555945602,1512.0,14895,UVISTA-J-2-PVD,3,PUBLIC,2.8301219783315377
