pair_status,pair_type,filter_early,filter_late,inventory_early_mjd,inventory_late_mjd,inventory_baseline_days,pair_filter_cost,attempt_rank,stage,reason,n_covering_early,n_covering_late,n_astrometric_early,n_astrometric_late
PAIR_FOUND,SAME_FILTER_JWST,F356W,F356W,60791.68710052083,61184.88627319445,393.199172673616,744.0,1,2,target is not securely centroidable in both independent epochs,3,3,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60045.42435429398,61184.88627319445,1139.4619189004661,908.0,2,2,target is not securely centroidable in both independent epochs,2,3,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F356W,60045.42435429398,60791.68710052083,746.2627462268501,908.0,3,2,target is not securely centroidable in both independent epochs,2,3,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F200W,60045.42435429398,61184.8558265625,1139.431472268523,2487.0,4,2,target is not securely centroidable in both independent epochs,2,4,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F200W,60045.42435429398,60791.65653017361,746.2321758796315,2487.0,5,2,target is not securely centroidable in both independent epochs,2,4,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F277W,F356W,60045.400370613424,61184.88627319445,1139.485902581022,2550.0,6,2,target is not securely centroidable in both independent epochs,2,3,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F277W,F356W,60045.400370613424,60791.68710052083,746.286729907406,2550.0,7,2,target is not securely centroidable in both independent epochs,2,3,0,0
PAIR_FOUND,CROSS_FILTER_JWST,F444W,F115W,60045.42435429398,61184.88627319445,1139.4619189004661,3322.0,8,2,target is not securely centroidable in both independent epochs,2,3,0,0
