candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
547749,149.868860793208,2.08686535589023,JWST,126650244,jw01727-o122_t032_miri_f770w,MIRI/IMAGE,F770W,F770W,60043.76704550926,60043.80873640046,2020.232,1727,CWEBTILE-7-3,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,126651045,jw01727-o123_t039_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.40036987269,60045.417893032405,1030.728,1727,CWEBTILE-6-4,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,126651043,jw01727-o123_t039_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.42435429398,60045.442001157404,1030.728,1727,CWEBTILE-6-4,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,126651049,jw01727-o123_t039_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.400370613424,60045.417893032405,1030.728,1727,CWEBTILE-6-4,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,126651047,jw01727-o123_t039_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.42435429398,60045.442001157404,1030.728,1727,CWEBTILE-6-4,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,262822369,jw05893-o001_t001_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60791.68710052083,60792.506491643515,7472.784,5893,C3D-01_CWEBTILE-6-3,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,262821783,jw05893-o001_t001_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60791.65653017361,60792.48760277778,14945.568,5893,C3D-01_CWEBTILE-6-3,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,262822331,jw05893-o001_t001_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60791.68710052083,60792.506491643515,7472.784,5893,C3D-01_CWEBTILE-6-3,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,395723969,jw05893-o023_t022_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,61184.88627319445,61184.90131030093,934.098,5893,C3D-01_CWEBTILE-6-3-Tile-1,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,395723982,jw05893-o023_t022_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,61184.8558265625,61184.88254586806,1868.196,5893,C3D-01_CWEBTILE-6-3-Tile-1,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,395723970,jw05893-o023_t022_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,61184.88627319445,61184.90131030093,934.098,5893,C3D-01_CWEBTILE-6-3-Tile-1,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,JWST,262786253,jw05974005001_03101_00001_nrs2,NIRSPEC/IMAGE,F140X;MIRROR,,60786.07154048611,60786.075086400466,291.778,5974,Cristal-21,2,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,232958228,hst_14114_43_wfc3_ir_f160w_icxe43,WFC3/IR,F160W,F160W,57870.34850066,57870.38081473,2073.5005499999997,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,232958225,hst_14114_43_wfc3_ir_total_icxe43,WFC3/IR,detection,,57870.34850066,57870.38081473,2073.5005499999997,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,144024555,hst_17130_15_wfc3_uvis_f475x_iewp15,WFC3/UVIS,F475X,,60103.10169204,60103.17613665,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,144024564,hst_17130_15_wfc3_uvis_total_iewp15,WFC3/UVIS,detection,,60103.10169204,60103.17613665,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802653,hst_17802_ak_acs_wfc_f435w_jffuak,ACS/WFC,F435W,F435W,60664.82996488,60664.83460664,44.448002,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802581,hst_17802_ak_acs_wfc_f606w_jffuak,ACS/WFC,F606W,F606W,60664.81578673,60664.82699108,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802591,hst_17802_ak_acs_wfc_total_jffuak,ACS/WFC,detection,,60664.81578673,60664.82699108,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802691,hst_17802_ao_wfc3_uvis_f275w_iffuao,WFC3/UVIS,F275W,F275W,60669.88538181,60669.89925901,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802428,hst_17802_ao_wfc3_uvis_total_iffuao,WFC3/UVIS,detection,,60669.88538181,60669.89925901,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802276,hst_17802_ax_wfc3_ir_f098m_iffuax,WFC3/IR,F098M,F098M,60675.77796827,60675.79014346,805.867066,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802298,hst_17802_ax_wfc3_ir_total_iffuax,WFC3/IR,detection,,60675.77796827,60675.79014346,805.867066,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802290,hst_17802_ax_wfc3_uvis_f275w_iffuax,WFC3/UVIS,F275W,F275W,60675.79247663,60675.80635383,1060.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,250802160,hst_17802_ax_wfc3_uvis_total_iffuax,WFC3/UVIS,detection,,60675.79247663,60675.80635383,1060.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
547749,149.868860793208,2.08686535589023,HST,361652200,hst_17802_nj_acs_wfc_f606w_jffunj,ACS/WFC,F606W,F606W,60998.86827551,60998.87947949,800.0,17802,CLUTCH-TARGET-AJ,3,PUBLIC,0.0
