candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
613840,149.852900546348,2.42461260294452,JWST,200456503,jw01727-o004_t010_miri_f770w,MIRI/IMAGE,F770W,F770W,60313.55764097222,60313.59929928241,2020.232,1727,CWEBTILE-1-1,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,199791747,jw01727-o039_t003_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60308.70742791667,60308.72507552083,1030.728,1727,CWEBTILE-2-0,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,199783033,jw01727-o039_t003_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60308.731536782405,60308.749183645836,1030.728,1727,CWEBTILE-2-0,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,199783031,jw01727-o039_t003_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60308.707428657406,60308.72507478009,1030.728,1727,CWEBTILE-2-0,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,199783025,jw01727-o039_t003_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60308.731536782405,60308.74918290509,1030.728,1727,CWEBTILE-2-0,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,233117145,jw05893-o017_t017_miri_f1000w,MIRI/IMAGE,F1000W,,60638.89871278935,60665.336056388885,7392.696000000004,5893,C3D-17_CWEBTILE-1-2,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,JWST,233117144,jw05893-o017_t017_miri_f2100w,MIRI/IMAGE,F2100W,,60638.86787800926,60665.31723493055,14785.392000000014,5893,C3D-17_CWEBTILE-1-2,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,232957524,hst_14114_49_wfc3_ir_f160w_icxe49,WFC3/IR,F160W,F160W,57893.46299221,57893.49530628,2073.50055,14114,COSMOS-T49-NEW,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,232957525,hst_14114_49_wfc3_ir_total_icxe49,WFC3/IR,detection,,57893.46299221,57893.49530628,2073.50055,14114,COSMOS-T49-NEW,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121238033,hst_17226_07_wfc3_ir_f160w_iey007,WFC3/IR,F160W,F160W,60030.3829116,60030.41300346,2411.749268,17226,COS-179370,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121238038,hst_17226_07_wfc3_ir_total_iey007,WFC3/IR,detection,,60030.3829116,60030.41300346,2411.749268,17226,COS-179370,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,26350437,hst_9822_5u_acs_wfc_f814w_j8pu5u,ACS/WFC,F814W,F814W,53137.25118922,53137.31668619,2028.0,9822,COSMOS31-20,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,26349892,hst_9822_5u_acs_wfc_total_j8pu5u,ACS/WFC,detection,,53137.25118922,53137.31668619,2028.0,9822,COSMOS31-20,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,207854876,hst_9822_5x_wfpc2_pc_f300w_u8pu5x,WFPC2/PC,F300W,F300W,53137.51268442,53137.54231405,1600.0,9822,ANY,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,207854888,hst_9822_5x_wfpc2_pc_total_u8pu5x,WFPC2/PC,detection,,53137.51268442,53137.54231405,1600.0,9822,ANY,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,87766737,hst_skycell-p1359x03y13_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.52059596,57195.54554591,71495.056,,ANY,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,25860718,icxe49010,WFC3/IR,F160W,F160W,57893.46732109954,57893.491220717595,2074.0,14114,COSMOS-T49-NEW,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121135507,iey007010,WFC3/IR,F160W,F160W,60030.382911608795,60030.413003472226,2412.0,17226,COS-179370,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,24820647,j8pu5u010,ACS/WFC,F814W,F814W,53137.251189201386,53137.31667542824,2028.0,9822,COSMOS31-20,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121133018,oevo3x010,STIS/CCD,MIRVIS,,60030.36325165509,60030.37192056713,0.0,16949,BIAS,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121133005,oevo3x020,STIS/CCD,MIRVIS,,60030.37447835648,60030.375496875,0.0,16949,BIAS,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121133002,oevo3x030,STIS/CCD,MIRVIS,,60030.37600613426,60030.37655019676,0.0,16949,BIAS,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,121133001,oevo3x040,STIS/CCD,MIRVIS,,60030.37709429398,60030.37763796296,0.0,16949,BIAS,3,PUBLIC,0.0
613840,149.852900546348,2.42461260294452,HST,207854947,hst_9822_5y_wfpc2_pc_f300w_u8pu5y,WFPC2/PC,F300W,F300W,53137.57935109,53137.60898072,1600.0,9822,ANY,3,PUBLIC,1.6580121393740233
613840,149.852900546348,2.42461260294452,HST,207853997,hst_9822_5y_wfpc2_pc_total_u8pu5y,WFPC2/PC,detection,,53137.57935109,53137.60898072,1600.0,9822,ANY,3,PUBLIC,1.6580121393740233
