obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
254149991,JWST,image,jw05893015001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254149999,JWST,image,jw05893015001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00002_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254155888,JWST,image,jw05893015001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254158907,JWST,image,jw05893015001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254162151,JWST,image,jw05893015001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_03101_00001_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254162152,JWST,image,jw05893015001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_05101_00001_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254163002,JWST,image,jw05893015002_04101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_04101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_04101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254163079,JWST,image,jw05893015002_04101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_04101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_04101_00001_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254163080,JWST,image,jw05893015002_06101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_06101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_06101_00001_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254163083,JWST,image,jw05893015002_06101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_06101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_06101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254166158,JWST,image,jw05893015002_06101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_06101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_06101_00002_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
254166262,JWST,image,jw05893015002_06101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_06101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_06101_00002_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
255120224,JWST,image,jw05893015005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015005_03101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
255120689,JWST,image,jw05893015005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015005_05101_00002_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
255123517,JWST,image,jw05893015005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015005_05101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
255161575,JWST,image,jw05893015003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015003_03101_00001_nrcalong_cal.fits,117573120,257364004,PUBLIC,2,F356W
255161717,JWST,image,jw05893015003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015003_03101_00001_nrcblong_cal.fits,117573120,257364004,PUBLIC,2,F356W
