obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
253885210,JWST,image,jw06480017001_03102_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrca4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885231,JWST,image,jw06480017001_03104_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrcb4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885234,JWST,image,jw06480017001_03104_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrca1_cal.fits,117570240,253886144,PUBLIC,2,F200W
253885235,JWST,image,jw06480017001_03102_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrca3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885238,JWST,image,jw06480017001_03104_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrcb2_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885240,JWST,image,jw06480017001_03102_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrcb1_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885244,JWST,image,jw06480017001_03104_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrca3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885249,JWST,image,jw06480017001_03102_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrca2_cal.fits,117570240,253886144,PUBLIC,2,F200W
253885252,JWST,image,jw06480017001_03102_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrca1_cal.fits,117570240,253886144,PUBLIC,2,F200W
253885253,JWST,image,jw06480017001_03104_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrcb3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885254,JWST,image,jw06480017001_03104_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrca2_cal.fits,117570240,253886144,PUBLIC,2,F200W
253885255,JWST,image,jw06480017001_03104_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrcb3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885256,JWST,image,jw06480017001_03104_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrcb1_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885259,JWST,image,jw06480017001_03102_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrcb4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885262,JWST,image,jw06480017001_03104_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrcb1_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885264,JWST,image,jw06480017001_03102_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrcb3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885266,JWST,image,jw06480017001_03102_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03102_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03102_00001_nrcb2_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885268,JWST,image,jw06480017001_03104_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00001_nrca4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885679,JWST,image,jw06480017001_03104_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrca2_cal.fits,117570240,253886144,PUBLIC,2,F200W
253885680,JWST,image,jw06480017001_03104_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrca4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885681,JWST,image,jw06480017001_03104_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrca3_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885683,JWST,image,jw06480017001_03104_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrcb4_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885685,JWST,image,jw06480017001_03104_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrcb2_cal.fits,117573120,253886144,PUBLIC,2,F200W
253885689,JWST,image,jw06480017001_03104_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06480017001_03104_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,6480,jw06480017001_03104_00002_nrca1_cal.fits,117570240,253886144,PUBLIC,2,F200W
