candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
520043,early,F277W,jw01727106001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727106001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,early,F277W,jw01727106001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727106001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,early,F277W,jw01727106001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727106001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,early,F277W,jw01727106001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727106001_02101_00004_nrcblong_cal.fits,COVERED,462.30317964442605,1813.2952391287265,60044.76693599537,NRCBLONG,F277W
520043,early,F277W,jw01727106001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727106001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,early,F277W,jw01727106001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727106001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,early,F277W,jw01727106001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727106001_02101_00003_nrcblong_cal.fits,COVERED,458.52312789479055,1908.806201618995,60044.76295971065,NRCBLONG,F277W
520043,early,F277W,jw01727106001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727106001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893008001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008001_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893008001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008008_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008008_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008008_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008008_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893008008_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008008_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893008008_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893008002_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893008002_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008002_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008002_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008002_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008006_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008006_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008002_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008002_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008006_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008006_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893008006_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008006_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893008006_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008003_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893008003_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008003_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008003_03101_00001_nrcblong_cal.fits,COVERED,66.71421356364291,1061.2729356095613,60808.40671821759,NRCBLONG,F356W
520043,late,F356W,jw05893008003_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893008003_05101_00002_nrcblong_cal.fits,COVERED,191.76436019825607,1097.7452524986481,60808.41815153935,NRCBLONG,F356W
520043,late,F356W,jw05893008003_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893008003_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
520043,late,F356W,jw05893008003_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893008003_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
