obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126525768,JWST,image,jw01727104001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00004_nrcalong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126525778,JWST,image,jw01727106001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00002_nrcalong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126525870,JWST,image,jw01727106001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00002_nrcblong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126525919,JWST,image,jw01727104001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00001_nrcalong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126525949,JWST,image,jw01727104001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00003_nrcalong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126526237,JWST,image,jw01727104001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00003_nrcblong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126526303,JWST,image,jw01727106001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00004_nrcalong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126526333,JWST,image,jw01727106001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00004_nrcblong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126526450,JWST,image,jw01727104001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00001_nrcblong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126526494,JWST,image,jw01727104001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00004_nrcblong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126539424,JWST,image,jw01727106001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00001_nrcalong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126539451,JWST,image,jw01727106001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00001_nrcblong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126539646,JWST,image,jw01727104001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00002_nrcalong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126539650,JWST,image,jw01727104001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727104001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727104001_02101_00002_nrcblong_cal.fits,117573120,126650651,PUBLIC,2,F277W
126539775,JWST,image,jw01727106001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00003_nrcblong_cal.fits,117573120,126650693,PUBLIC,2,F277W
126539776,JWST,image,jw01727106001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727106001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727106001_02101_00003_nrcalong_cal.fits,117573120,126650693,PUBLIC,2,F277W
