candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,pair_attempt_rank
835615,early,F444W,jw01727066001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727066001_04101_00003_nrcblong_cal.fits,60315.26768207176,NRCBLONG,501.7583160482549,898.4194616094812,0.42870818078517914,0.09833093246867804,4.359850659625731,0.14561631883978843,2.94409434465142,60,,,,,,202.612794692142,198.34130917191882,,,0,63.29480044583402,,,0.05134820659032107,-0.2170677871063705,4103,6,True,True,True,False,2
835615,early,F444W,jw01727066001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727066001_04101_00004_nrcblong_cal.fits,60315.271782800926,NRCBLONG,505.3053110922535,803.9094185239849,-0.2852936238050461,0.09405477558275421,-3.033271006574569,0.0967919124573469,-2.9474944400005096,60,-0.2852936238050461,0.09405477558275421,-3.033271006574569,,,202.5262701972429,198.4836731822451,,,0,63.377535184873636,,,0.02875183692727091,-0.16439077069500052,32768,0,False,False,False,False,2
835615,late,F200W,jw05893012005_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893012005_02101_00001_nrcb2_cal.fits,60817.37005803241,NRCB2,1159.446203603953,680.6063745448322,-0.18887092173099518,0.2142206447851768,-0.8816653591926089,0.21988393941074608,-0.8589573310226256,60,-0.14484290778636932,0.2142206447851768,-0.6761388844274073,,,200.6530167562727,200.79257585208543,,,0,31.27994643811642,,,0.03705880734285895,-0.00728137867125404,0,0,False,False,False,False,2
835615,late,F200W,jw05893012005_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893012005_02101_00002_nrcb2_cal.fits,60817.37465579861,NRCB2,1196.4330154606341,734.108854036424,-0.09592430293560028,0.20299619945110964,-0.47254235889624646,0.23526482162922618,-0.4077290530361379,60,-0.11558304727077484,0.20299619945110964,-0.5693852770805805,,,200.14348881086227,199.6066751485305,,,0,31.265550866130855,,,-0.01791936818573162,-0.002798865005642858,0,0,False,False,False,False,2
835615,late,F200W,jw05893012005_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw05893012005_02101_00003_nrcb2_cal.fits,60817.379378020836,NRCB2,1344.5780158604223,490.58688909926025,0.1806889772415161,0.27069816960989784,0.6674924233950542,0.30257154940366743,0.5971776844109521,60,-0.16590774059295654,0.18719747709329115,-0.8862712423751057,202.72543195847723,200.81780062584807,199.10709972041835,199.65616915264525,1.253479376111204,0.8083892762993885,29,31.33224400930139,0.07114734609827436,0.07792390375146059,-0.003208355253467703,-0.014516809213604476,32773,0,True,False,True,False,2
835615,late,F200W,jw05893012005_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw05893012005_02101_00004_nrcb2_cal.fits,60817.38397653935,NRCB2,1381.614269217944,543.9970115361946,-0.03332526981830597,0.20013381658459334,-0.16651493679090418,0.2209265489503741,-0.15084321000185313,60,-0.03508807718753815,0.20013381658459334,-0.17532308025868773,202.84102010599386,201.64324716981042,199.33156255392774,199.80590998587192,,,0,31.31776264207164,0.08418231942590529,0.07551764695225699,-0.008750528191146823,-0.006083593288165188,0,0,False,False,False,False,2
