candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
1167132,150.387163971703,2.27779218264497,JWST,200590038,jw01727-o069_t123_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60314.85617377315,60314.873820625,1030.728,1727,CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,200590041,jw01727-o069_t123_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60314.88028188657,60314.89792875,1030.728,1727,CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,200590040,jw01727-o069_t123_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60314.85617377315,60314.873820625,1030.728,1727,CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,200590037,jw01727-o069_t123_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60314.88028188657,60314.89792875,1030.728,1727,CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,266453986,jw05893-o016_t016_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60812.78772472222,60818.78384246528,7472.784,5893,C3D-16_CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,266453987,jw05893-o016_t016_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60812.75702994213,60818.76495358796,14945.568,5893,C3D-16_CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,266452905,jw05893-o016_t016_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60812.78772472222,60818.78384246528,7472.784,5893,C3D-16_CWEBTILE-2-15,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,368595163,jw05893-o020_t020_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,61011.84559561343,61025.48636171296,7472.784,5893,C3D-20_CWEBTILE-1-14,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,368595162,jw05893-o020_t020_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,61011.81490082176,61025.46759729167,14945.568,5893,C3D-20_CWEBTILE-1-14,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,JWST,368595161,jw05893-o020_t020_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,61011.84559561343,61025.48636171296,7472.784,5893,C3D-20_CWEBTILE-1-14,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,26367832,hst_10092_b1_acs_wfc_f814w_j8xib1,ACS/WFC,F814W,F814W,53458.60036078,53458.63062772,2028.0,10092,COSMOS18-11B,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,26367854,hst_10092_b1_acs_wfc_total_j8xib1,ACS/WFC,detection,,53458.60036078,53458.63062772,2028.0,10092,COSMOS18-11B,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,26697340,hst_15115_14_wfc3_ir_f140w_idnl14,WFC3/IR,F140W,F140W,58053.28211647,58053.40110092,2395.398924,15115,COSMOS-CID70,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,26697344,hst_15115_14_wfc3_ir_total_idnl14,WFC3/IR,detection,,58053.28211647,58053.40110092,2395.398924,15115,COSMOS-CID70,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,60662052,hst_16259_an_wfc3_ir_f160w_iedwan,WFC3/IR,F160W,F160W,59311.6132638,59311.64225602,1773.491242,16259,COSMOS-F160W-25,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,60662053,hst_16259_an_wfc3_ir_total_iedwan,WFC3/IR,detection,,59311.6132638,59311.64225602,1773.491242,16259,COSMOS-F160W-25,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,377012818,hst_17802_hi_acs_wfc_f606w_jffuhi,ACS/WFC,F606W,F606W,61054.12020928,61054.13141363,800.0,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
1167132,150.387163971703,2.27779218264497,HST,377012819,hst_17802_hi_acs_wfc_total_jffuhi,ACS/WFC,detection,,61054.12020928,61054.13141363,800.0,17802,CLUTCH-TARGET-HI,3,PUBLIC,0.0
