candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
228965,149.857572950087,2.10081067930243,JWST,395724392,jw05893-o026_t025_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,61185.66923508102,61185.684148472224,934.098,5893,C3D-01_CWEBTILE-6-3-Tile-4,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,JWST,126650235,jw01727-o121_t031_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60043.73979181713,60043.757314236114,1030.728,1727,CWEBTILE-6-3,3,PUBLIC,1.3540149589566504
228965,149.857572950087,2.10081067930243,JWST,126650233,jw01727-o121_t031_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60043.715807395834,60043.73333055556,1030.728,1727,CWEBTILE-6-3,3,PUBLIC,1.3582809642790379
228965,149.857572950087,2.10081067930243,JWST,395723970,jw05893-o023_t022_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,61184.88627319445,61184.90131030093,934.098,5893,C3D-01_CWEBTILE-6-3-Tile-1,3,PUBLIC,1.618797276939358
228965,149.857572950087,2.10081067930243,JWST,126650239,jw01727-o121_t031_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60043.71580813657,60043.73333055556,1030.728,1727,CWEBTILE-6-3,3,PUBLIC,1.7141369396208455
228965,149.857572950087,2.10081067930243,JWST,126650241,jw01727-o121_t031_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60043.73979181713,60043.757314236114,1030.728,1727,CWEBTILE-6-3,3,PUBLIC,1.7212246724073168
228965,149.857572950087,2.10081067930243,HST,232958228,hst_14114_43_wfc3_ir_f160w_icxe43,WFC3/IR,F160W,F160W,57870.34850066,57870.38081473,2073.5005499999997,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,232958225,hst_14114_43_wfc3_ir_total_icxe43,WFC3/IR,detection,,57870.34850066,57870.38081473,2073.5005499999997,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,144024555,hst_17130_15_wfc3_uvis_f475x_iewp15,WFC3/UVIS,F475X,,60103.10169204,60103.17613665,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,144024564,hst_17130_15_wfc3_uvis_total_iewp15,WFC3/UVIS,detection,,60103.10169204,60103.17613665,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,213315169,hst_17130_65_wfc3_uvis_f475x_iewp65,WFC3/UVIS,F475X,,60414.32156403,60414.35339271,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,213315178,hst_17130_65_wfc3_uvis_total_iewp65,WFC3/UVIS,detection,,60414.32156403,60414.35339271,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802653,hst_17802_ak_acs_wfc_f435w_jffuak,ACS/WFC,F435W,F435W,60664.82996488,60664.83460664,44.448002,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802581,hst_17802_ak_acs_wfc_f606w_jffuak,ACS/WFC,F606W,F606W,60664.81578673,60664.82699108,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802591,hst_17802_ak_acs_wfc_total_jffuak,ACS/WFC,detection,,60664.81578673,60664.82699108,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802675,hst_17802_ao_wfc3_ir_f098m_iffuao,WFC3/IR,F098M,F098M,60669.87087346,60669.88304864,805.867066,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802698,hst_17802_ao_wfc3_ir_total_iffuao,WFC3/IR,detection,,60669.87087346,60669.88304864,805.867066,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802691,hst_17802_ao_wfc3_uvis_f275w_iffuao,WFC3/UVIS,F275W,F275W,60669.88538181,60669.89925901,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,250802428,hst_17802_ao_wfc3_uvis_total_iffuao,WFC3/UVIS,detection,,60669.88538181,60669.89925901,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652344,hst_17802_nk_acs_wfc_f435w_jffunk,ACS/WFC,F435W,F435W,60999.07704847,60999.08907431,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652343,hst_17802_nk_acs_wfc_f606w_jffunk,ACS/WFC,F606W,F606W,60999.06287033,60999.07407468,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652345,hst_17802_nk_acs_wfc_total_jffunk,ACS/WFC,detection,,60999.06287033,60999.08907431,1600.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652504,hst_17802_no_wfc3_ir_f098m_iffuno,WFC3/IR,F098M,F098M,60999.64961261,60999.66178779,805.867066,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652506,hst_17802_no_wfc3_ir_total_iffuno,WFC3/IR,detection,,60999.64961261,60999.66178779,805.867066,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652505,hst_17802_no_wfc3_uvis_f275w_iffuno,WFC3/UVIS,F275W,F275W,60999.66412059,60999.67799779,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652507,hst_17802_no_wfc3_uvis_total_iffuno,WFC3/UVIS,detection,,60999.66412059,60999.67799779,1060.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,26359251,hst_9822_6u_acs_wfc_f814w_j8pu6u,ACS/WFC,F814W,F814W,53102.47709174,53102.53886313,2028.0,9822,COSMOS33-06,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,26359255,hst_9822_6u_acs_wfc_total_j8pu6u,ACS/WFC,detection,,53102.47709174,53102.53886313,2028.0,9822,COSMOS33-06,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,26363631,hst_9822_6z_acs_wfc_f814w_j8pu6z,ACS/WFC,F814W,F814W,53103.5846942,53103.6149613,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,26363639,hst_9822_6z_acs_wfc_total_j8pu6z,ACS/WFC,detection,,53103.5846942,53103.6149613,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,83819007,hst_skycell-p1359x03y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52936.71721633,57090.53252203,70559.0,,ANY,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,154250413,hst_skycell-p1359x03y11_wfc3_uvis_f475x_all,WFC3/UVIS,F475X,,60103.10169204,60414.35339271,4732.0,,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,233002124,hst_skycell-p1360x20y11_wfc3_uvis_f475x_all,WFC3/UVIS,F475X,,60414.32156403,60414.35339271,2366.0,,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,25858136,icxe43010,WFC3/IR,F160W,F160W,57870.348500659726,57870.3808147338,2074.0,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,143079851,ieuv80qaq,WFC3/UVIS,F475X,,60103.07467835648,60103.07468961806,1.0,17002,TUNGSTEN,2,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,143079852,ieuv80qbq,WFC3/UVIS,F475X,,60103.07522241898,60103.07753703704,200.0,17002,TUNGSTEN,2,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,143079854,ieuv80qcq,WFC3/UVIS,F475X,,60103.07806944445,60103.078081099535,1.0,17002,TUNGSTEN,2,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,143422083,iewp15010,WFC3/UVIS,F475X,,60103.101692048614,60103.17613665509,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,213211355,iewp65010,WFC3/UVIS,F475X,,60414.33723549768,60414.3435897338,2366.0,17130,SL2SJ095921+020638,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,234632224,iffuao030,WFC3/IR,F098M,F098M,60669.87087346065,60669.88304864583,806.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361652090,iffuno030,WFC3/IR,F098M,F098M,60999.64961261574,60999.6617878125,806.0,17802,CLUTCH-TARGET-AO,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,24820683,j8pu6u010,ACS/WFC,F814W,F814W,53102.477091747685,53102.53885092593,2028.0,9822,COSMOS33-06,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,24820688,j8pu6z010,ACS/WFC,F814W,F814W,53103.584694178244,53103.61495054398,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,24015102,j8tnbnqwq,ACS/WFC,F502N,F502N,53102.55319100695,53102.56477758102,1000.0,10060,DARK,1,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,234081716,jffuak010,ACS/WFC,F606W,F606W,60664.81578672454,60664.82697893518,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,234194769,jffuak020,ACS/WFC,F435W,F435W,60664.829964895835,60664.837349305555,44.448002,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361603568,jffunk010,ACS/WFC,F606W,F606W,60999.06287033565,60999.074062534724,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
228965,149.857572950087,2.10081067930243,HST,361603582,jffunk020,ACS/WFC,F435W,F435W,60999.07704846065,60999.089062534724,800.0,17802,CLUTCH-TARGET-AK,3,PUBLIC,0.0
