candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
712144,150.292553023573,2.18489179316349,JWST,200590039,jw01727-o069_t123_miri_f770w,MIRI/IMAGE,F770W,F770W,60314.85602896991,60314.89788060185,2020.232,1727,CWEBTILE-2-15,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,213040616,jw01727-o164_t116_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60406.63371863426,60406.65124179398,1030.728,1727,CWEBTILE-3-14,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,213040612,jw01727-o164_t116_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60406.657703055556,60406.67522547454,1030.728,1727,CWEBTILE-3-14,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,213040613,jw01727-o164_t116_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60406.633719375,60406.65124179398,1030.728,1727,CWEBTILE-3-14,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,213040614,jw01727-o164_t116_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60406.657703055556,60406.67522547454,1030.728,1727,CWEBTILE-3-14,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,266380994,jw05893-o012_t012_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60812.562598275465,60817.53647201389,7472.784,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,266381594,jw05893-o012_t012_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60812.532027939815,60817.51758314815,14945.568,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,JWST,266380943,jw05893-o012_t012_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60812.562598275465,60817.53647201389,7472.784,5893,C3D-12_CWEBTILE-4-15,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,26462967,hst_13294_02_acs_wfc_f814w_jccb02,ACS/WFC,F814W,F814W,56729.40471218,56729.53700468,5066.0,13294,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,26462995,hst_13294_02_acs_wfc_total_jccb02,ACS/WFC,detection,,56729.40471218,56729.53700468,5066.0,13294,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,60683232,hst_16259_ao_wfc3_ir_f160w_iedwao,WFC3/IR,F160W,F160W,59312.60586788,59312.6348601,1773.491242,16259,COSMOS-F160W-26,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,60683233,hst_16259_ao_wfc3_ir_total_iedwao,WFC3/IR,detection,,59312.60586788,59312.6348601,1773.491242,16259,COSMOS-F160W-26,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,361753175,hst_17802_fo_acs_wfc_f435w_jffufo,ACS/WFC,F435W,F435W,61006.6017707,61006.65372727,800.0,17802,CLUTCH-TARGET-FO,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,361753174,hst_17802_fo_acs_wfc_f606w_jffufo,ACS/WFC,F606W,F606W,61006.58759255,61006.5987969,800.0,17802,CLUTCH-TARGET-FO,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,361753176,hst_17802_fo_acs_wfc_total_jffufo,ACS/WFC,detection,,61006.58759255,61006.65372727,1600.0,17802,CLUTCH-TARGET-FO,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,371301100,hst_17802_gf_acs_wfc_f435w_jffugf,ACS/WFC,F435W,F435W,61041.78105447,61041.7930803,800.0,17802,CLUTCH-TARGET-GF,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,371301099,hst_17802_gf_acs_wfc_f606w_jffugf,ACS/WFC,F606W,F606W,61041.76687595,61041.7780803,800.0,17802,CLUTCH-TARGET-GF,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,371301102,hst_17802_gf_acs_wfc_total_jffugf,ACS/WFC,detection,,61041.76687595,61041.7930803,1600.0,17802,CLUTCH-TARGET-GF,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,376914329,hst_17802_gr_wfc3_ir_f098m_iffugr,WFC3/IR,F098M,F098M,61050.65702193,61050.66919712,805.867066,17802,CLUTCH-TARGET-GR,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,376914331,hst_17802_gr_wfc3_ir_total_iffugr,WFC3/IR,detection,,61050.65702193,61050.66919712,805.867066,17802,CLUTCH-TARGET-GR,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,376914330,hst_17802_gr_wfc3_uvis_f275w_iffugr,WFC3/UVIS,F275W,F275W,61050.67152992,61050.68540712,1060.0,17802,CLUTCH-TARGET-GR,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,376914332,hst_17802_gr_wfc3_uvis_total_iffugr,WFC3/UVIS,detection,,61050.67152992,61050.68540712,1060.0,17802,CLUTCH-TARGET-GR,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,377014709,hst_17802_he_wfc3_uvis_f275w_iffuhe,WFC3/UVIS,F275W,F275W,61056.61841659,61056.63229379,1060.0,17802,CLUTCH-TARGET-HE,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,377014711,hst_17802_he_wfc3_uvis_total_iffuhe,WFC3/UVIS,detection,,61056.61841659,61056.63229379,1060.0,17802,CLUTCH-TARGET-HE,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,26349633,hst_9822_1x_acs_wfc_f814w_j8pu1x,ACS/WFC,F814W,F814W,53079.26050548,53079.33368909,2028.0,9822,COSMOS18-23,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,26349650,hst_9822_1x_acs_wfc_total_j8pu1x,ACS/WFC,detection,,53079.26050548,53079.33368909,2028.0,9822,COSMOS18-23,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,207848898,hst_9822_3j_wfpc2_pc_f300w_u8pu3j,WFPC2/PC,F300W,F300W,53112.74185072,53112.86870257,1600.0,9822,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,207845454,hst_9822_3j_wfpc2_pc_total_u8pu3j,WFPC2/PC,detection,,53112.74185072,53112.86870257,1600.0,9822,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,87604982,hst_skycell-p1360x18y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52928.51875596,56729.53700468,101327.0,,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,60672060,iedwao010,WFC3/IR,F160W,F160W,59312.61031230324,59312.63486010417,1521.0,16259,COSMOS-F160W-26,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,376913672,iffugr030,WFC3/IR,F098M,F098M,61050.657021956016,61050.66919710648,806.0,17802,CLUTCH-TARGET-GR,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,24820506,j8pu1x010,ACS/WFC,F814W,F814W,53079.260505474536,53079.33367685185,2028.0,9822,COSMOS18-23,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,24012506,j8tirca4q,ACS/WFC,F502N,F502N,53079.02257731481,53079.02257731481,0.0,10059,BIAS,1,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,24838724,jccb02010,ACS/WFC,F814W,F814W,56729.4047121875,56729.53699244213,5066.0,13294,ANY,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,60827577,jef0bqqhq,ACS/WFC,F502N,F502N,59332.386372071756,59332.386372071756,0.0,16382,BIAS,1,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,60827585,jef0bqqiq,ACS/WFC,F502N,F502N,59332.387957604165,59332.400006793985,1040.0,16382,DARK,1,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,361752338,jffufo010,ACS/WFC,F606W,F606W,61006.58759255787,61006.59878475694,800.0,17802,CLUTCH-TARGET-FO,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,361752395,jffufo020,ACS/WFC,F435W,F435W,61006.60177068287,61006.653715127315,800.0,17802,CLUTCH-TARGET-FO,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,370791377,jffugf010,ACS/WFC,F606W,F606W,61041.766875960646,61041.7780681713,800.0,17802,CLUTCH-TARGET-GF,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,370840283,jffugf020,ACS/WFC,F435W,F435W,61041.781054479165,61041.7930681713,800.0,17802,CLUTCH-TARGET-GF,3,PUBLIC,0.0
712144,150.292553023573,2.18489179316349,HST,377014710,hst_17802_he_wfc3_ir_total_iffuhe,WFC3/IR,detection,,61056.60390823,61056.61608379,805.867066,17802,CLUTCH-TARGET-HE,3,PUBLIC,2.3431179600602334
712144,150.292553023573,2.18489179316349,HST,377014708,hst_17802_he_wfc3_ir_f098m_iffuhe,WFC3/IR,F098M,F098M,61056.60390823,61056.61608379,805.867066,17802,CLUTCH-TARGET-HE,3,PUBLIC,2.3779974928765513
712144,150.292553023573,2.18489179316349,HST,377013785,iffuhe030,WFC3/IR,F098M,F098M,61056.60390821759,61056.616083796296,806.0,17802,CLUTCH-TARGET-HE,3,PUBLIC,2.4130689683816553
712144,150.292553023573,2.18489179316349,HST,207852124,hst_9822_3k_wfpc2_pc_f300w_u8pu3k,WFPC2/PC,F300W,F300W,53111.74185071,53111.869397,1600.0,9822,ANY,3,PUBLIC,2.8635150322003415
712144,150.292553023573,2.18489179316349,HST,207852141,hst_9822_3k_wfpc2_pc_total_u8pu3k,WFPC2/PC,detection,,53111.74185071,53111.869397,1600.0,9822,ANY,3,PUBLIC,2.8635150322003415
