obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
263406987,JWST,image,jw05893006005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006005_03101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263419776,JWST,image,jw05893006005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006005_05101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263420760,JWST,image,jw05893006005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006005_05101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263450830,JWST,image,jw05893006005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006005_05101_00002_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263450907,JWST,image,jw05893006005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006005_05101_00002_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263487563,JWST,image,jw05893006006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_03101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263487699,JWST,image,jw05893006006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_03101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263487702,JWST,image,jw05893006006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_05101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263516713,JWST,image,jw05893006006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_05101_00002_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263516836,JWST,image,jw05893006006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_05101_00002_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263516881,JWST,image,jw05893006006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006006_05101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263945619,JWST,image,jw05893006007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_03101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263945741,JWST,image,jw05893006007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_05101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263945866,JWST,image,jw05893006007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_03101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263945990,JWST,image,jw05893006007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_05101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263950594,JWST,image,jw05893006007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_05101_00002_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263950927,JWST,image,jw05893006007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006007_05101_00002_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953456,JWST,image,jw05893006008_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_05101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953704,JWST,image,jw05893006008_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_05101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953711,JWST,image,jw05893006008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_03101_00001_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953713,JWST,image,jw05893006008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_03101_00001_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953744,JWST,image,jw05893006008_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_05101_00002_nrcblong_cal.fits,117573120,263953756,PUBLIC,2,F356W
263953747,JWST,image,jw05893006008_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893006008_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893006008_05101_00002_nrcalong_cal.fits,117573120,263953756,PUBLIC,2,F356W
