candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
323596,early,F115W,jw01727145001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727145001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrca1_cal.fits,COVERED,453.6195511441592,556.5455079719329,60048.03067396991,NRCA1,F115W
323596,early,F115W,jw01727145001_02101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrca3_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrca1_cal.fits,COVERED,462.64348850685514,365.9993909448073,60048.03465100694,NRCA1,F115W
323596,early,F115W,jw01727145001_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727145001_02101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727145001_02101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
323596,early,F115W,jw01727145001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727145001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
