obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262851150,JWST,image,jw05893004001_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851152,JWST,image,jw05893004001_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851153,JWST,image,jw05893004001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851155,JWST,image,jw05893004001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851171,JWST,image,jw05893004001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851173,JWST,image,jw05893004001_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851174,JWST,image,jw05893004001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851176,JWST,image,jw05893004001_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851178,JWST,image,jw05893004001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851192,JWST,image,jw05893004001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851204,JWST,image,jw05893004001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851206,JWST,image,jw05893004001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851209,JWST,image,jw05893004001_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851219,JWST,image,jw05893004002_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851220,JWST,image,jw05893004002_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851221,JWST,image,jw05893004002_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851223,JWST,image,jw05893004002_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262851224,JWST,image,jw05893004002_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851225,JWST,image,jw05893004002_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851226,JWST,image,jw05893004002_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851227,JWST,image,jw05893004002_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851241,JWST,image,jw05893004001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851261,JWST,image,jw05893004002_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851265,JWST,image,jw05893004002_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851268,JWST,image,jw05893004002_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851269,JWST,image,jw05893004002_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262851270,JWST,image,jw05893004002_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262851275,JWST,image,jw05893004002_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851278,JWST,image,jw05893004002_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851280,JWST,image,jw05893004002_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851290,JWST,image,jw05893004002_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851300,JWST,image,jw05893004002_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851314,JWST,image,jw05893004002_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851318,JWST,image,jw05893004002_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851322,JWST,image,jw05893004002_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851324,JWST,image,jw05893004002_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851325,JWST,image,jw05893004002_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851333,JWST,image,jw05893004002_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851667,JWST,image,jw05893004003_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262851669,JWST,image,jw05893004003_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851837,JWST,image,jw05893004003_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851841,JWST,image,jw05893004003_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851855,JWST,image,jw05893004003_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851872,JWST,image,jw05893004003_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851876,JWST,image,jw05893004003_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262851877,JWST,image,jw05893004003_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_03101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852096,JWST,image,jw05893004003_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852098,JWST,image,jw05893004003_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852100,JWST,image,jw05893004003_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262852106,JWST,image,jw05893004003_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852108,JWST,image,jw05893004003_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852109,JWST,image,jw05893004003_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852110,JWST,image,jw05893004003_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852113,JWST,image,jw05893004003_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852116,JWST,image,jw05893004003_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852124,JWST,image,jw05893004003_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852127,JWST,image,jw05893004003_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852129,JWST,image,jw05893004003_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrca4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852131,JWST,image,jw05893004003_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262852135,JWST,image,jw05893004003_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852136,JWST,image,jw05893004003_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00002_nrcb4_cal.fits,117573120,262867598,PUBLIC,2,F115W
262852137,JWST,image,jw05893004003_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004003_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004003_05101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853486,JWST,image,jw05893004004_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_03101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853490,JWST,image,jw05893004004_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853493,JWST,image,jw05893004004_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262853494,JWST,image,jw05893004004_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00002_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262853495,JWST,image,jw05893004004_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00002_nrca1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853500,JWST,image,jw05893004004_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_03101_00001_nrca2_cal.fits,117570240,262867598,PUBLIC,2,F115W
262853504,JWST,image,jw05893004004_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853507,JWST,image,jw05893004004_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_03101_00001_nrca3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853514,JWST,image,jw05893004004_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00002_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853517,JWST,image,jw05893004004_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrcb1_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853523,JWST,image,jw05893004004_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853525,JWST,image,jw05893004004_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_05101_00001_nrcb3_cal.fits,117573120,262867598,PUBLIC,2,F115W
262853527,JWST,image,jw05893004004_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004004_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004004_03101_00001_nrcb2_cal.fits,117573120,262867598,PUBLIC,2,F115W
